time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
2.2900,0.0646,-0.1700,0.0026,0.1487,-0.0704,0.1426,
2.2917,0.0643,-0.1654,0.0105,0.1513,-0.0522,0.1586,
2.2933,0.0646,-0.1604,0.0192,0.1532,-0.0343,0.1740,
2.2950,0.0655,-0.1551,0.0287,0.1545,-0.0171,0.1887,
2.2967,0.0671,-0.1497,0.0388,0.1550,-0.0006,0.2024,
2.2983,0.0693,-0.1444,0.0495,0.1549,0.0150,0.2149,
2.3000,0.0722,-0.1392,0.0608,0.1540,0.0295,0.2262,
2.3017,0.0758,-0.1345,0.0724,0.1526,0.0428,0.2360,
2.3033,0.0802,-0.1302,0.0843,0.1506,0.0548,0.2443,
2.3050,0.0853,-0.1264,0.0963,0.1481,0.0655,0.2510,
2.3067,0.0911,-0.1234,0.1084,0.1451,0.0748,0.2560,
2.3083,0.0978,-0.1210,0.1204,0.1418,0.0827,0.2595,
2.3100,0.1052,-0.1193,0.1320,0.1382,0.0893,0.2614,
2.3117,0.1133,-0.1183,0.1433,0.1343,0.0945,0.2618,
2.3133,0.1221,-0.1180,0.1539,0.1303,0.0985,0.2609,
2.3150,0.1315,-0.1182,0.1638,0.1261,0.1013,0.2587,
2.3167,0.1414,-0.1189,0.1727,0.1219,0.1031,0.2555,
2.3183,0.1516,-0.1200,0.1806,0.1176,0.1039,0.2513,
2.3200,0.1621,-0.1213,0.1872,0.1135,0.1040,0.2465,
2.3217,0.1726,-0.1226,0.1924,0.1093,0.1033,0.2411,
2.3233,0.1830,-0.1239,0.1962,0.1053,0.1022,0.2355,
2.3250,0.1931,-0.1249,0.1984,0.1014,0.1005,0.2298,
2.3267,0.2027,-0.1256,0.1990,0.0977,0.0986,0.2242,
2.3283,0.2115,-0.1259,0.1979,0.0941,0.0965,0.2187,
2.3300,0.2194,-0.1255,0.1951,0.0907,0.0942,0.2137,
2.3317,0.2263,-0.1246,0.1906,0.0874,0.0919,0.2090,
2.3333,0.2319,-0.1229,0.1843,0.0844,0.0896,0.2049,
2.3350,0.2361,-0.1206,0.1765,0.0815,0.0873,0.2012,
2.3367,0.2389,-0.1177,0.1671,0.0788,0.0851,0.1980,
2.3383,0.2401,-0.1143,0.1563,0.0763,0.0829,0.1952,
2.3400,0.2396,-0.1105,0.1441,0.0739,0.0808,0.1927,
2.3417,0.2375,-0.1065,0.1308,0.0717,0.0786,0.1903,
2.3433,0.2337,-0.1024,0.1165,0.0697,0.0765,0.1879,
2.3450,0.2283,-0.0986,0.1015,0.0679,0.0742,0.1853,
2.3467,0.2214,-0.0953,0.0858,0.0662,0.0719,0.1822,
2.3483,0.2130,-0.0927,0.0697,0.0647,0.0695,0.1784,
2.3500,0.2033,-0.0910,0.0535,0.0634,0.0668,0.1736,
2.3517,0.1924,-0.0907,0.0374,0.0622,0.0640,0.1677,
2.3533,0.1805,-0.0917,0.0216,0.0612,0.0609,0.1604,
2.3550,0.1679,-0.0945,0.0064,0.0603,0.0577,0.1514,
2.3567,0.1546,-0.0991,-0.0082,0.0597,0.0543,0.1407,
2.3583,0.1409,-0.1056,-0.0217,0.0593,0.0507,0.1279,
2.3600,0.1270,-0.1140,-0.0342,0.0592,0.0470,0.1130,
2.3617,0.1133,-0.1245,-0.0453,0.0595,0.0433,0.0960,
2.3633,0.0997,-0.1369,-0.0550,0.0601,0.0396,0.0768,
2.3650,0.0866,-0.1509,-0.0630,0.0613,0.0360,0.0555,
2.3667,0.0742,-0.1665,-0.0694,0.0630,0.0327,0.0323,
2.3683,0.0625,-0.1833,-0.0739,0.0653,0.0298,0.0073,
2.3700,0.0518,-0.2008,-0.0766,0.0684,0.0273,-0.0190,
2.3717,0.0420,-0.2187,-0.0774,0.0722,0.0255,-0.0463,
2.3733,0.0334,-0.2365,-0.0763,0.0768,0.0243,-0.0740,
2.3750,0.0258,-0.2535,-0.0733,0.0824,0.0241,-0.1015,
2.3767,0.0193,-0.2692,-0.0684,0.0889,0.0248,-0.1280,
2.3783,0.0139,-0.2830,-0.0616,0.0963,0.0265,-0.1528,
2.3800,0.0094,-0.2940,-0.0531,0.1047,0.0295,-0.1749,
2.3817,0.0058,-0.3018,-0.0429,0.1139,0.0336,-0.1934,
2.3833,0.0029,-0.3056,-0.0312,0.1241,0.0390,-0.2072,
2.3850,0.0007,-0.3049,-0.0182,0.1349,0.0457,-0.2154,
2.3867,-0.0011,-0.2990,-0.0040,0.1464,0.0536,-0.2170,
2.3883,-0.0027,-0.2875,0.0112,0.1584,0.0627,-0.2111,
2.3900,-0.0041,-0.2700,0.0272,0.1708,0.0729,-0.1969,
2.3917,-0.0056,-0.2462,0.0437,0.1833,0.0841,-0.1736,
2.3933,-0.0072,-0.2161,0.0605,0.1957,0.0962,-0.1407,
2.3950,-0.0091,-0.1798,0.0774,0.2079,0.1089,-0.0979,
2.3967,-0.0114,-0.1375,0.0940,0.2196,0.1220,-0.0452,
2.3983,-0.0141,-0.0897,0.1102,0.2305,0.1354,0.0174,
2.4000,-0.0173,-0.0371,0.1257,0.2404,0.1488,0.0893,
2.4017,-0.0209,0.0193,0.1404,0.2490,0.1620,0.1696,
2.4033,-0.0250,0.0783,0.1540,0.2561,0.1747,0.2573,
2.4050,-0.0295,0.1384,0.1663,0.2614,0.1867,0.3509,
2.4067,-0.0342,0.1980,0.1772,0.2647,0.1978,0.4484,
2.4083,-0.0392,0.2552,0.1867,0.2657,0.2078,0.5476,
2.4100,-0.0442,0.3079,0.1945,0.2642,0.2165,0.6460,
2.4117,-0.0492,0.3538,0.2006,0.2600,0.2237,0.7408,
2.4133,-0.0540,0.3907,0.2049,0.2529,0.2293,0.8288,
2.4150,-0.0585,0.4161,0.2075,0.2428,0.2332,0.9066,
2.4167,-0.0626,0.4275,0.2083,0.2294,0.2353,0.9709,
2.4183,-0.0662,0.4227,0.2074,0.2129,0.2357,1.0181,
2.4200,-0.0692,0.3993,0.2048,0.1929,0.2343,1.0445,
2.4217,-0.0715,0.3554,0.2006,0.1696,0.2312,1.0467,
2.4233,-0.0730,0.2891,0.1949,0.1429,0.2264,1.0215,
2.4250,-0.0738,0.1992,0.1878,0.1129,0.2202,0.9660,
2.4267,-0.0738,0.0846,0.1795,0.0798,0.2126,0.8777,
2.4283,-0.0731,-0.0549,0.1700,0.0437,0.2039,0.7547,
2.4300,-0.0715,-0.2191,0.1596,0.0050,0.1942,0.5958,
2.4317,-0.0692,-0.4070,0.1484,-0.0361,0.1837,0.4008,
2.4333,-0.0661,-0.6169,0.1365,-0.0790,0.1727,0.1703,
2.4350,-0.0624,-0.8461,0.1242,-0.1232,0.1614,-0.0940,
2.4367,-0.0579,-1.0911,0.1115,-0.1682,0.1499,-0.3893,
2.4383,-0.0528,-1.3475,0.0988,-0.2131,0.1385,-0.7112,
2.4400,-0.0470,-1.6099,0.0860,-0.2571,0.1273,-1.0544,
2.4417,-0.0407,-1.8720,0.0735,-0.2992,0.1165,-1.4119,
2.4433,-0.0337,-2.1265,0.0614,-0.3385,0.1061,-1.7754,
2.4450,-0.0262,-2.3654,0.0499,-0.3737,0.0962,-2.1352,
2.4467,-0.0182,-2.5799,0.0391,-0.4038,0.0870,-2.4803,
2.4483,-0.0096,-2.7604,0.0292,-0.4273,0.0785,-2.7984,
2.4500,-0.0005,-2.8970,0.0204,-0.4431,0.0706,-3.0760,
2.4517,0.0091,-2.9795,0.0128,-0.4498,0.0634,-3.2987,
2.4533,0.0192,-2.9974,0.0066,-0.4461,0.0568,-3.4513,
2.4550,0.0298,-2.9404,0.0019,-0.4306,0.0510,-3.5180,
2.4567,0.0409,-2.7986,-0.0012,-0.4023,0.0457,-3.4828,
2.4583,0.0524,-2.5628,-0.0025,-0.3599,0.0411,-3.3297,
2.4600,0.0643,-2.2246,-0.0019,-0.3026,0.0371,-3.0430,
2.4617,0.0765,-1.7768,0.0006,-0.2296,0.0336,-2.6077,
2.4633,0.0890,-1.2138,0.0051,-0.1405,0.0307,-2.0100,
2.4650,0.1016,-0.5316,0.0118,-0.0348,0.0283,-1.2371,
2.4667,0.1143,0.2716,0.0206,0.0872,0.0264,-0.2784,
2.4683,0.1269,1.1955,0.0315,0.2251,0.0250,0.8749,
2.4700,0.1393,2.2372,0.0445,0.3782,0.0241,2.2292,
2.4717,0.1514,3.3914,0.0595,0.5451,0.0235,3.7881,
2.4733,0.1630,4.6499,0.0765,0.7243,0.0233,5.5525,
2.4750,0.1740,6.0020,0.0954,0.9137,0.0235,7.5204,
2.4767,0.1844,7.4340,0.1158,1.1108,0.0239,9.6865,
2.4783,0.1940,8.9301,0.1377,1.3128,0.0244,12.0428,
2.4800,0.2028,10.4716,0.1608,1.5163,0.0251,14.5781,
2.4817,0.2106,12.0380,0.1849,1.7180,0.0258,17.2786,
2.4833,0.2175,13.6071,0.2096,1.9142,0.0264,20.1281,
2.4850,0.2234,15.1553,0.2346,2.1008,0.0269,23.1083,
2.4867,0.2282,16.6581,0.2596,2.2743,0.0271,26.1993,
2.4883,0.2320,18.0908,0.2843,2.4307,0.0270,29.3800,
2.4900,0.2348,19.4291,0.3085,2.5668,0.0266,32.6292,
2.4917,0.2365,20.6495,0.3317,2.6794,0.0257,35.9252,
2.4933,0.2372,21.7302,0.3537,2.7660,0.0244,39.2475,
2.4950,0.2369,22.6512,0.3743,2.8247,0.0227,42.5764,
2.4967,0.2356,23.3954,0.3933,2.8545,0.0205,45.8944,
2.4983,0.2333,23.9484,0.4105,2.8551,0.0179,49.1859,
2.5000,0.2300,24.2992,0.4259,2.8268,0.0150,52.4385,
2.5017,0.2259,24.4404,0.4392,2.7710,0.0118,55.6429,
2.5033,0.2208,24.3684,0.4506,2.6896,0.0086,58.7935,
2.5050,0.2150,24.0833,0.4600,2.5850,0.0055,61.8888,
2.5067,0.2083,23.5893,0.4676,2.4600,0.0025,64.9316,
2.5083,0.2009,22.8938,0.4734,2.3177,0.0000,67.9290,
2.5100,0.1929,22.0082,0.4776,2.1611,-0.0019,70.8930,
2.5117,0.1842,20.9463,0.4805,1.9933,-0.0030,73.8397,
2.5133,0.1749,19.7248,0.4821,1.8168,-0.0032,76.7895,
2.5150,0.1652,18.3619,0.4828,1.6339,-0.0021,79.7668,
2.5167,0.1550,16.8768,0.4827,1.4461,0.0002,82.7994,
2.5183,0.1446,15.2892,0.4821,1.2546,0.0041,85.9185,
2.5200,0.1339,13.6181,0.4812,1.0595,0.0095,89.1577,
2.5217,0.1232,11.8816,0.4801,0.8601,0.0167,92.5526,
2.5233,0.1124,10.0958,0.4790,0.6551,0.0256,96.1403,
2.5250,0.1018,8.2748,0.4779,0.4418,0.0362,99.9586,
2.5267,0.0914,6.4296,0.4770,0.2171,0.0486,104.0454,
2.5283,0.0815,4.5682,0.4761,-0.0233,0.0626,108.4376,
2.5300,0.0721,2.6951,0.4754,-0.2847,0.0783,113.1710,
2.5317,0.0635,0.8112,0.4746,-0.5728,0.0954,118.2790,
2.5333,0.0556,-1.0861,0.4736,-0.8943,0.1137,123.7920,
2.5350,0.0488,-3.0026,0.4723,-1.2564,0.1331,129.7371,
2.5367,0.0430,-4.9475,0.4704,-1.6665,0.1533,136.1372,
2.5383,0.0383,-6.9322,0.4676,-2.1322,0.1740,143.0105,
2.5400,0.0349,-8.9705,0.4637,-2.6611,0.1949,150.3703,
2.5417,0.0328,-11.0776,0.4584,-3.2603,0.2157,158.2242,
2.5433,0.0320,-13.2693,0.4515,-3.9366,0.2361,166.5743,
2.5450,0.0325,-15.5615,0.4427,-4.6957,0.2558,175.4167,
2.5467,0.0343,-17.9695,0.4319,-5.5421,0.2746,184.7414,
2.5483,0.0373,-20.5069,0.4189,-6.4792,0.2921,194.5325,
2.5500,0.0414,-23.1852,0.4036,-7.5087,0.3082,204.7682,
2.5517,0.0465,-26.0134,0.3861,-8.6306,0.3226,215.4210,
2.5533,0.0524,-28.9968,0.3664,-9.8431,0.3354,226.4581,
2.5550,0.0590,-32.1375,0.3446,-11.1425,0.3463,237.8418,
2.5567,0.0660,-35.4332,0.3209,-12.5232,0.3553,249.5301,
2.5583,0.0732,-38.8778,0.2956,-13.9777,0.3624,261.4771,
2.5600,0.0803,-42.4606,0.2689,-15.4970,0.3676,273.6336,
2.5617,0.0870,-46.1672,0.2412,-17.0703,0.3709,285.9478,
2.5633,0.0932,-49.9790,0.2128,-18.6857,0.3724,298.3660,
2.5650,0.0983,-53.8739,0.1842,-20.3300,0.3720,310.8327,
2.5667,0.1023,-57.8266,0.1556,-21.9896,0.3699,323.2922,
2.5683,0.1049,-61.8095,0.1276,-23.6500,0.3661,335.6883,
2.5700,0.1057,-65.7925,0.1003,-25.2970,0.3608,347.9654,
2.5717,0.1047,-69.7445,0.0741,-26.9164,0.3541,360.0690,
2.5733,0.1018,-73.6337,0.0493,-28.4947,0.3460,371.9461,
2.5750,0.0967,-77.4279,0.0261,-30.0193,0.3368,383.5460,
2.5767,0.0897,-81.0960,0.0046,-31.4786,0.3266,394.8204,
2.5783,0.0806,-84.6077,-0.0151,-32.8622,0.3156,405.7242,
2.5800,0.0696,-87.9346,-0.0328,-34.1616,0.3042,416.2159,
2.5817,0.0569,-91.0510,-0.0487,-35.3697,0.2925,426.2574,
2.5833,0.0427,-93.9335,-0.0628,-36.4810,0.2807,435.8152,
2.5850,0.0272,-96.5623,-0.0751,-37.4921,0.2692,444.8598,
2.5867,0.0108,-98.9209,-0.0858,-38.4009,0.2582,453.3666,
2.5883,-0.0062,-100.9965,-0.0950,-39.2075,0.2479,461.3156,
2.5900,-0.0235,-102.7802,-0.1028,-39.9132,0.2385,468.6918,
2.5917,-0.0407,-104.2668,-0.1094,-40.5210,0.2302,475.4851,
2.5933,-0.0575,-105.4549,-0.1149,-41.0353,0.2230,481.6902,
2.5950,-0.0735,-106.3467,-0.1196,-41.4618,0.2171,487.3072,
2.5967,-0.0885,-106.9478,-0.1236,-41.8069,0.2125,492.3405,
2.5983,-0.1022,-107.2671,-0.1269,-42.0785,0.2092,496.7998,
2.6000,-0.1142,-107.3163,-0.1298,-42.2846,0.2073,500.6991,
2.6017,-0.1245,-107.1096,-0.1322,-42.4341,0.2066,504.0568,
2.6033,-0.1328,-106.6638,-0.1344,-42.5360,0.2070,506.8955,
2.6050,-0.1391,-105.9973,-0.1362,-42.5994,0.2087,509.2417,
2.6067,-0.1432,-105.1303,-0.1379,-42.6336,0.2113,511.1253,
2.6083,-0.1452,-104.0840,-0.1394,-42.6471,0.2149,512.5793,
2.6100,-0.1452,-102.8806,-0.1408,-42.6485,0.2194,513.6396,
2.6117,-0.1431,-101.5428,-0.1420,-42.6454,0.2246,514.3442,
2.6133,-0.1391,-100.0936,-0.1430,-42.6451,0.2303,514.7328,
2.6150,-0.1335,-98.5558,-0.1438,-42.6539,0.2366,514.8469,
2.6167,-0.1263,-96.9519,-0.1445,-42.6774,0.2432,514.7286,
2.6183,-0.1179,-95.3039,-0.1449,-42.7203,0.2500,514.4202,
2.6200,-0.1085,-93.6329,-0.1452,-42.7864,0.2568,513.9644,
2.6217,-0.0983,-91.9591,-0.1452,-42.8790,0.2636,513.4033,
2.6233,-0.0876,-90.3015,-0.1449,-43.0003,0.2701,512.7778,
2.6250,-0.0767,-88.6779,-0.1444,-43.1521,0.2764,512.1278,
2.6267,-0.0656,-87.1046,-0.1436,-43.3354,0.2822,511.4915,
2.6283,-0.0548,-85.5966,-0.1426,-43.5509,0.2875,510.9050,
2.6300,-0.0442,-84.1673,-0.1412,-43.7988,0.2923,510.4023,
2.6317,-0.0340,-82.8284,-0.1396,-44.0790,0.2966,510.0149,
2.6333,-0.0245,-81.5903,-0.1376,-44.3913,0.3003,509.7715,
2.6350,-0.0155,-80.4618,-0.1354,-44.7352,0.3035,509.6982,
2.6367,-0.0074,-79.4501,-0.1329,-45.1103,0.3062,509.8182,
2.6383,0.0000,-78.5609,-0.1300,-45.5159,0.3085,510.1516,
2.6400,0.0065,-77.7987,-0.1269,-45.9517,0.3105,510.7156,
2.6417,0.0122,-77.1663,-0.1236,-46.4170,0.3122,511.5245,
2.6433,0.0168,-76.6655,-0.1200,-46.9114,0.3137,512.5895,
2.6450,0.0205,-76.2967,-0.1162,-47.4342,0.3152,513.9190,
2.6467,0.0231,-76.0589,-0.1123,-47.9852,0.3167,515.5187,
2.6483,0.0246,-75.9501,-0.1083,-48.5637,0.3183,517.3917,
2.6500,0.0250,-75.9675,-0.1043,-49.1691,0.3202,519.5382,
2.6517,0.0242,-76.1068,-0.1004,-49.8008,0.3225,521.9564,
2.6533,0.0222,-76.3632,-0.0967,-50.4581,0.3252,524.6418,
2.6550,0.0189,-76.7308,-0.0933,-51.1402,0.3284,527.5883,
2.6567,0.0143,-77.2030,-0.0903,-51.8460,0.3324,530.7874,
2.6583,0.0083,-77.7723,-0.0878,-52.5744,0.3370,534.2290,
2.6600,0.0010,-78.4310,-0.0858,-53.3242,0.3424,537.9012,
2.6617,-0.0076,-79.1702,-0.0845,-54.0938,0.3486,541.7910,
2.6633,-0.0176,-79.9810,-0.0838,-54.8815,0.3556,545.8835,
2.6650,-0.0288,-80.8539,-0.0839,-55.6857,0.3633,550.1633,
2.6667,-0.0413,-81.7791,-0.0848,-56.5041,0.3718,554.6136,
2.6683,-0.0551,-82.7465,-0.0863,-57.3346,0.3809,559.2170,
2.6700,-0.0699,-83.7459,-0.0885,-58.1748,0.3907,563.9553,
2.6717,-0.0858,-84.7670,-0.0913,-59.0222,0.4008,568.8101,
2.6733,-0.1027,-85.7996,-0.0945,-59.8739,0.4113,573.7623,
2.6750,-0.1204,-86.8333,-0.0981,-60.7272,0.4219,578.7928,
2.6767,-0.1388,-87.8582,-0.1018,-61.5789,0.4324,583.8828,
2.6783,-0.1578,-88.8642,-0.1055,-62.4260,0.4428,589.0132,
2.6800,-0.1772,-89.8418,-0.1090,-63.2652,0.4528,594.1653,
2.6817,-0.1969,-90.7817,-0.1121,-64.0931,0.4622,599.3210,
2.6833,-0.2167,-91.6751,-0.1145,-64.9064,0.4707,604.4627,
2.6850,-0.2364,-92.5135,-0.1162,-65.7017,0.4782,609.5734,
2.6867,-0.2559,-93.2889,-0.1169,-66.4756,0.4844,614.6370,
2.6883,-0.2750,-93.9939,-0.1164,-67.2247,0.4891,619.6384,
2.6900,-0.2936,-94.6217,-0.1146,-67.9459,0.4922,624.5632,
2.6917,-0.3115,-95.1658,-0.1113,-68.6360,0.4933,629.3986,
2.6933,-0.3286,-95.6206,-0.1066,-69.2919,0.4924,634.1327,
2.6950,-0.3448,-95.9809,-0.1004,-69.9109,0.4895,638.7548,
2.6967,-0.3600,-96.2423,-0.0927,-70.4903,0.4843,643.2556,
2.6983,-0.3740,-96.4007,-0.0835,-71.0277,0.4770,647.6271,
2.7000,-0.3869,-96.4530,-0.0729,-71.5211,0.4677,651.8627,
2.7017,-0.3986,-96.3964,-0.0611,-71.9685,0.4563,655.9572,
2.7033,-0.4090,-96.2289,-0.0483,-72.3684,0.4432,659.9065,
2.7050,-0.4182,-95.9491,-0.0346,-72.7196,0.4286,663.7080,
2.7067,-0.4261,-95.5562,-0.0204,-73.0210,0.4128,667.3603,
2.7083,-0.4329,-95.0499,-0.0060,-73.2721,0.3960,670.8631,
2.7100,-0.4384,-94.4305,0.0083,-73.4727,0.3786,674.2174,
2.7117,-0.4428,-93.6991,0.0223,-73.6228,0.3610,677.4251,
2.7133,-0.4462,-92.8570,0.0355,-73.7228,0.3434,680.4893,
2.7150,-0.4485,-91.9064,0.0477,-73.7735,0.3261,683.4136,
2.7167,-0.4498,-90.8499,0.0586,-73.7758,0.3094,686.2026,
2.7183,-0.4503,-89.6907,0.0679,-73.7311,0.2934,688.8615,
2.7200,-0.4498,-88.4325,0.0753,-73.6410,0.2784,691.3961,
2.7217,-0.4486,-87.0796,0.0807,-73.5074,0.2643,693.8124,
2.7233,-0.4464,-85.6369,0.0839,-73.3325,0.2512,696.1169,
2.7250,-0.4435,-84.1096,0.0849,-73.1186,0.2393,698.3162,
2.7267,-0.4397,-82.5035,0.0837,-72.8682,0.2283,700.4171,
2.7283,-0.4351,-80.8249,0.0803,-72.5841,0.2184,702.4261,
2.7300,-0.4297,-79.0806,0.0747,-72.2691,0.2095,704.3499,
2.7317,-0.4234,-77.2777,0.0673,-71.9265,0.2016,706.1946,
2.7333,-0.4162,-75.4237,0.0581,-71.5592,0.1946,707.9664,
2.7350,-0.4081,-73.5267,0.0475,-71.1705,0.1885,709.6707,
2.7367,-0.3991,-71.5947,0.0357,-70.7639,0.1833,711.3127,
2.7383,-0.3893,-69.6363,0.0231,-70.3426,0.1789,712.8973,
2.7400,-0.3787,-67.6601,0.0099,-69.9101,0.1753,714.4282,
2.7417,-0.3673,-65.6749,-0.0035,-69.4699,0.1726,715.9092,
2.7433,-0.3553,-63.6896,-0.0167,-69.0252,0.1706,717.3431,
2.7450,-0.3426,-61.7128,-0.0295,-68.5796,0.1693,718.7321,
2.7467,-0.3295,-59.7534,-0.0416,-68.1362,0.1685,720.0779,
2.7483,-0.3161,-57.8199,-0.0528,-67.6982,0.1683,721.3817,
2.7500,-0.3025,-55.9205,-0.0628,-67.2685,0.1684,722.6435,
2.7517,-0.2888,-54.0632,-0.0715,-66.8498,0.1688,723.8633,
2.7533,-0.2751,-52.2555,-0.0788,-66.4448,0.1693,725.0402,
2.7550,-0.2618,-50.5044,-0.0846,-66.0556,0.1698,726.1728,
2.7567,-0.2488,-48.8164,-0.0888,-65.6842,0.1702,727.2591,
2.7583,-0.2363,-47.1972,-0.0915,-65.3322,0.1702,728.2965,
2.7600,-0.2246,-45.6520,-0.0928,-65.0007,0.1699,729.2822,
2.7617,-0.2136,-44.1850,-0.0927,-64.6906,0.1692,730.2126,
2.7633,-0.2035,-42.7999,-0.0913,-64.4024,0.1678,731.0839,
2.7650,-0.1944,-41.4993,-0.0888,-64.1360,0.1659,731.8918,
2.7667,-0.1864,-40.2851,-0.0853,-63.8912,0.1634,732.6317,
2.7683,-0.1796,-39.1585,-0.0810,-63.6671,0.1602,733.2989,
2.7700,-0.1740,-38.1196,-0.0760,-63.4627,0.1564,733.8882,
2.7717,-0.1698,-37.1679,-0.0706,-63.2764,0.1522,734.3946,
2.7733,-0.1668,-36.3018,-0.0649,-63.1067,0.1475,734.8126,
2.7750,-0.1651,-35.5193,-0.0591,-62.9514,0.1426,735.1371,
2.7767,-0.1648,-34.8175,-0.0533,-62.8084,0.1376,735.3628,
2.7783,-0.1657,-34.1929,-0.0476,-62.6752,0.1328,735.4846,
2.7800,-0.1677,-33.6414,-0.0423,-62.5494,0.1283,735.4977,
2.7817,-0.1709,-33.1584,-0.0374,-62.4285,0.1244,735.3973,
2.7833,-0.1751,-32.7388,-0.0329,-62.3099,0.1214,735.1793,
2.7850,-0.1801,-32.3773,-0.0291,-62.1911,0.1194,734.8397,
2.7867,-0.1859,-32.0682,-0.0260,-62.0697,0.1188,734.3751,
2.7883,-0.1923,-31.8057,-0.0236,-61.9435,0.1197,733.7827,
2.7900,-0.1991,-31.5837,-0.0220,-61.8105,0.1224,733.0600,
2.7917,-0.2063,-31.3963,-0.0213,-61.6687,0.1268,732.2054,
2.7933,-0.2136,-31.2374,-0.0215,-61.5167,0.1332,731.2178,
2.7950,-0.2209,-31.1013,-0.0227,-61.3530,0.1416,730.0967,
2.7967,-0.2282,-30.9821,-0.0248,-61.1767,0.1519,728.8423,
2.7983,-0.2352,-30.8746,-0.0279,-60.9871,0.1641,727.4556,
2.8000,-0.2420,-30.7736,-0.0320,-60.7836,0.1780,725.9382,
2.8017,-0.2483,-30.6742,-0.0370,-60.5662,0.1934,724.2921,
2.8033,-0.2541,-30.5721,-0.0430,-60.3351,0.2102,722.5204,
2.8050,-0.2594,-30.4634,-0.0499,-60.0907,0.2280,720.6265,
2.8067,-0.2640,-30.3445,-0.0575,-59.8337,0.2466,718.6144,
2.8083,-0.2680,-30.2123,-0.0659,-59.5650,0.2657,716.4888,
2.8100,-0.2713,-30.0644,-0.0749,-59.2858,0.2848,714.2548,
2.8117,-0.2738,-29.8987,-0.0844,-58.9974,0.3037,711.9177,
2.8133,-0.2756,-29.7135,-0.0942,-58.7014,0.3218,709.4836,
2.8150,-0.2767,-29.5079,-0.1041,-58.3993,0.3390,706.9586,
2.8167,-0.2771,-29.2811,-0.1139,-58.0929,0.3547,704.3493,
2.8183,-0.2768,-29.0331,-0.1236,-57.7839,0.3686,701.6624,
2.8200,-0.2759,-28.7640,-0.1328,-57.4742,0.3805,698.9049,
2.8217,-0.2745,-28.4745,-0.1414,-57.1655,0.3900,696.0839,
2.8233,-0.2725,-28.1655,-0.1492,-56.8596,0.3968,693.2066,
2.8250,-0.2702,-27.8383,-0.1560,-56.5582,0.4008,690.2803,
2.8267,-0.2674,-27.4946,-0.1618,-56.2629,0.4018,687.3123,
2.8283,-0.2644,-27.1362,-0.1664,-55.9753,0.3998,684.3100,
2.8300,-0.2611,-26.7651,-0.1696,-55.6968,0.3946,681.2808,
2.8317,-0.2576,-26.3834,-0.1716,-55.4286,0.3864,678.2320,
2.8333,-0.2539,-25.9935,-0.1722,-55.1719,0.3752,675.1709,
2.8350,-0.2500,-25.5979,-0.1715,-54.9275,0.3612,672.1049,
2.8367,-0.2461,-25.1988,-0.1695,-54.6963,0.3446,669.0410,
2.8383,-0.2419,-24.7990,-0.1663,-54.4789,0.3256,665.9866,
2.8400,-0.2377,-24.4006,-0.1620,-54.2759,0.3046,662.9485,
2.8417,-0.2332,-24.0063,-0.1568,-54.0874,0.2819,659.9340,
2.8433,-0.2285,-23.6182,-0.1507,-53.9137,0.2580,656.9499,
2.8450,-0.2235,-23.2386,-0.1440,-53.7549,0.2331,654.0030,
2.8467,-0.2183,-22.8697,-0.1369,-53.6109,0.2078,651.1001,
2.8483,-0.2126,-22.5133,-0.1294,-53.4815,0.1824,648.2478,
2.8500,-0.2065,-22.1713,-0.1219,-53.3665,0.1573,645.4526,
2.8517,-0.1998,-21.8454,-0.1144,-53.2655,0.1330,642.7210,
2.8533,-0.1926,-21.5368,-0.1072,-53.1782,0.1098,640.0591,
2.8550,-0.1848,-21.2471,-0.1004,-53.1041,0.0881,637.4728,
2.8567,-0.1763,-20.9771,-0.0942,-53.0429,0.0682,634.9682,
2.8583,-0.1670,-20.7277,-0.0886,-52.9940,0.0503,632.5507,
2.8600,-0.1570,-20.4996,-0.0838,-52.9570,0.0348,630.2256,
2.8617,-0.1463,-20.2933,-0.0799,-52.9314,0.0218,627.9981,
2.8633,-0.1349,-20.1089,-0.0770,-52.9169,0.0114,625.8729,
2.8650,-0.1228,-19.9464,-0.0750,-52.9130,0.0037,623.8542,
2.8667,-0.1101,-19.8057,-0.0740,-52.9194,-0.0012,621.9462,
2.8683,-0.0969,-19.6864,-0.0741,-52.9357,-0.0033,620.1524,
2.8700,-0.0832,-19.5879,-0.0752,-52.9616,-0.0028,618.4761,
2.8717,-0.0691,-19.5093,-0.0772,-52.9970,0.0001,616.9202,
2.8733,-0.0548,-19.4499,-0.0802,-53.0417,0.0054,615.4869,
2.8750,-0.0403,-19.4083,-0.0840,-53.0954,0.0127,614.1782,
2.8767,-0.0258,-19.3833,-0.0885,-53.1582,0.0218,612.9957,
2.8783,-0.0113,-19.3735,-0.0936,-53.2300,0.0322,611.9406,
2.8800,0.0030,-19.3772,-0.0993,-53.3108,0.0438,611.0135,
2.8817,0.0171,-19.3927,-0.1054,-53.4005,0.0560,610.2149,
2.8833,0.0308,-19.4183,-0.1117,-53.4991,0.0686,609.5449,
2.8850,0.0442,-19.4519,-0.1181,-53.6067,0.0812,609.0032,
2.8867,0.0571,-19.4917,-0.1245,-53.7234,0.0933,608.5893,
2.8883,0.0695,-19.5356,-0.1307,-53.8489,0.1047,608.3026,
