time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
2.4167,-7.6572,2.7658,72.7194,82.6275,113.1915,80.7898,87.3116,0.0384,
2.4250,-5.3582,2.6027,75.6745,81.9969,113.5606,80.3500,87.3455,0.0466,
2.4333,-3.0574,2.4424,78.6722,81.3695,113.8517,79.8946,87.4021,0.0548,
2.4417,-0.7142,2.2758,81.7028,80.7399,114.0674,79.4285,87.4818,0.0631,
2.4500,1.6818,2.0942,84.7495,80.1013,114.2131,78.9580,87.5841,0.0716,
2.4583,4.1118,1.8931,87.7843,79.4458,114.2958,78.4902,87.7086,0.0802,
2.4667,6.5398,1.6719,90.7674,78.7661,114.3244,78.0313,87.8543,0.0889,
2.4750,8.9192,1.4328,93.6494,78.0569,114.3086,77.5861,88.0204,0.0978,
2.4833,11.1962,1.1780,96.3785,77.3164,114.2573,77.1565,88.2059,0.1068,
2.4917,13.3145,0.9080,98.9054,76.5466,114.1790,76.7412,88.4097,0.1159,
2.5000,15.2250,0.6212,101.1868,75.7520,114.0807,76.3377,88.6303,0.1251,
2.5083,16.8876,0.3132,103.1841,74.9354,113.9689,75.9447,88.8665,0.1345,
2.5167,18.2636,-0.0245,104.8625,74.0975,113.8487,75.5630,89.1170,0.1439,
2.5250,19.3082,-0.4060,106.1935,73.2388,113.7245,75.1943,89.3808,0.1535,
2.5333,19.9687,-0.8497,107.1565,72.3608,113.5988,74.8399,89.6573,0.1632,
2.5417,20.1833,-1.3761,107.7406,71.4651,113.4733,74.5006,89.9455,0.1731,
2.5500,19.8947,-2.0035,107.9469,70.5530,113.3493,74.1762,90.2448,0.1830,
2.5583,19.0842,-2.7457,107.7925,69.6250,113.2282,73.8664,90.5544,0.1930,
2.5667,17.8042,-3.6115,107.3132,68.6808,113.1129,73.5710,90.8732,0.2031,
2.5750,16.1802,-4.6068,106.5607,67.7190,113.0073,73.2909,91.1993,0.2132,
2.5833,14.3761,-5.7349,105.5954,66.7361,112.9165,73.0281,91.5299,0.2234,
2.5917,12.5443,-6.9990,104.4759,65.7273,112.8457,72.7868,91.8612,0.2337,
2.6000,10.7888,-8.4026,103.2521,64.6861,112.7974,72.5735,92.1887,0.2439,
2.6083,9.1594,-9.9520,101.9628,63.6058,112.7698,72.3967,92.5078,0.2542,
2.6167,7.6706,-11.6571,100.6393,62.4804,112.7552,72.2667,92.8148,0.2644,
2.6250,6.3238,-13.5317,99.3082,61.3058,112.7406,72.1950,93.1068,0.2747,
2.6333,5.1191,-15.5913,97.9930,60.0797,112.7100,72.1933,93.3818,0.2850,
2.6417,4.0540,-17.8478,96.7125,58.8004,112.6463,72.2726,93.6383,0.2953,
2.6500,3.1247,-20.3066,95.4797,57.4667,112.5341,72.4426,93.8751,0.3055,
2.6583,2.3339,-22.9674,94.3026,56.0772,112.3604,72.7106,94.0917,0.3157,
2.6667,1.6919,-25.8297,93.1868,54.6313,112.1171,73.0817,94.2881,0.3258,
2.6750,1.2062,-28.8967,92.1389,53.1312,111.8006,73.5589,94.4642,0.3358,
2.6833,0.8743,-32.1714,91.1652,51.5837,111.4119,74.1433,94.6198,0.3457,
2.6917,0.6818,-35.6490,90.2704,50.0004,110.9555,74.8338,94.7545,0.3554,
2.7000,0.6031,-39.3129,89.4561,48.3978,110.4388,75.6270,94.8670,0.3650,
2.7083,0.6040,-43.1335,88.7231,46.7956,109.8705,76.5162,94.9554,0.3744,
2.7167,0.6446,-47.0622,88.0714,45.2158,109.2593,77.4915,95.0177,0.3836,
2.7250,0.6880,-51.0248,87.4985,43.6800,108.6133,78.5422,95.0526,0.3926,
2.7333,0.7127,-54.9206,86.9968,42.2076,107.9399,79.6583,95.0591,0.4013,
2.7417,0.7184,-58.6315,86.5563,40.8149,107.2457,80.8310,95.0363,0.4099,
2.7500,0.7164,-62.0335,86.1683,39.5164,106.5366,82.0508,94.9837,0.4182,
2.7583,0.7148,-65.0100,85.8252,38.3289,105.8177,83.3060,94.9009,0.4263,
2.7667,0.7130,-67.4591,85.5193,37.2750,105.0936,84.5815,94.7881,0.4342,
2.7750,0.7037,-69.2892,85.2434,36.3807,104.3686,85.8610,94.6465,0.4419,
2.7833,0.6774,-70.4137,84.9912,35.6712,103.6465,87.1317,94.4783,0.4495,
2.7917,0.6259,-70.7740,84.7582,35.1673,102.9303,88.3864,94.2858,0.4568,
2.8000,0.5516,-70.3845,84.5444,34.8867,102.2215,89.6241,94.0706,0.4640,
2.8083,0.4766,-69.3562,84.3555,34.8425,101.5200,90.8483,93.8337,0.4710,
2.8167,0.4386,-67.8674,84.2014,35.0400,100.8233,92.0635,93.5775,0.4779,
2.8250,0.4717,-66.1029,84.0893,35.4731,100.1268,93.2734,93.3070,0.4846,
2.8333,0.5850,-64.2062,84.0180,36.1263,99.4258,94.4793,93.0295,0.4913,
2.8417,0.7524,-62.2614,83.9758,36.9797,98.7172,95.6801,92.7534,0.4980,
2.8500,0.9277,-60.2985,83.9456,38.0151,98.0008,96.8713,92.4866,0.5047,
2.8583,1.0733,-58.3102,83.9128,39.2177,97.2780,98.0452,92.2363,0.5115,
2.8667,1.1748,-56.2709,83.8689,40.5749,96.5519,99.1936,92.0077,0.5183,
2.8750,1.2352,-54.1530,83.8107,42.0735,95.8265,100.3104,91.8030,0.5251,
2.8833,1.2621,-51.9373,83.7362,43.6992,95.1066,101.3924,91.6211,0.5321,
2.8917,1.2596,-49.6190,83.6433,45.4383,94.3950,102.4380,91.4588,0.5391,
2.9000,1.2306,-47.2105,83.5317,47.2797,93.6924,103.4463,91.3125,0.5461,
2.9083,1.1806,-44.7393,83.4044,49.2161,92.9961,104.4167,91.1792,0.5532,
2.9167,1.1196,-42.2380,83.2661,51.2436,92.3015,105.3477,91.0568,0.5604,
2.9250,1.0595,-39.7329,83.1200,53.3589,91.6044,106.2368,90.9437,0.5676,
2.9333,1.0082,-37.2379,82.9652,55.5580,90.9031,107.0806,90.8387,0.5749,
2.9417,0.9655,-34.7552,82.7981,57.8353,90.1979,107.8749,90.7406,0.5822,
2.9500,0.9259,-32.2773,82.6131,60.1839,89.4914,108.6158,90.6476,0.5896,
2.9583,0.8832,-29.7927,82.4041,62.5954,88.7882,109.3005,90.5568,0.5971,
2.9667,0.8329,-27.2910,82.1662,65.0601,88.0935,109.9274,90.4643,0.6047,
2.9750,0.7725,-24.7671,81.8967,67.5687,87.4118,110.4949,90.3660,0.6123,
2.9833,0.7022,-22.2219,81.5969,70.1136,86.7465,111.0017,90.2590,0.6200,
2.9917,0.6247,-19.6612,81.2710,72.6907,86.0995,111.4452,90.1418,0.6277,
3.0000,0.5420,-17.0932,80.9228,75.2997,85.4729,111.8215,90.0146,0.6355,
3.0083,0.4550,-14.5243,80.5538,77.9428,84.8682,112.1257,89.8802,0.6434,
3.0167,0.3636,-11.9564,80.1628,80.6212,84.2861,112.3529,89.7440,0.6513,
3.0250,0.2696,-9.3855,79.7478,83.3314,83.7253,112.4993,89.6126,0.6593,
3.0333,0.1758,-6.8037,79.3074,86.0642,83.1833,112.5624,89.4923,0.6674,
3.0417,0.0842,-4.2058,78.8418,88.8033,82.6566,112.5428,89.3873,0.6756,
3.0500,-0.0060,-1.5964,78.3532,91.5255,82.1404,112.4440,89.2995,0.6839,
3.0583,-0.0999,1.0122,77.8456,94.2027,81.6295,112.2722,89.2292,0.6923,
3.0667,-0.2046,3.6056,77.3232,96.8048,81.1187,112.0359,89.1757,0.7008,
3.0750,-0.3266,6.1665,76.7895,99.3011,80.6039,111.7443,89.1392,0.7095,
3.0833,-0.4702,8.6710,76.2456,101.6616,80.0826,111.4066,89.1211,0.7183,
3.0917,-0.6390,11.0900,75.6891,103.8582,79.5559,111.0315,89.1242,0.7272,
3.1000,-0.8378,13.3939,75.1118,105.8680,79.0303,110.6261,89.1527,0.7363,
3.1083,-1.0739,15.5579,74.4991,107.6747,78.5179,110.1961,89.2107,0.7455,
3.1167,-1.3583,17.5658,73.8345,109.2652,78.0326,109.7460,89.3011,0.7549,
3.1250,-1.7061,19.4048,73.1069,110.6244,77.5840,109.2810,89.4238,0.7645,
3.1333,-2.1346,21.0494,72.3128,111.7292,77.1755,108.8077,89.5749,0.7743,
3.1417,-2.6595,22.4451,71.4552,112.5480,76.8049,108.3339,89.7470,0.7842,
3.1500,-3.2925,23.5006,70.5400,113.0464,76.4682,107.8676,89.9312,0.7943,
3.1583,-4.0412,24.0944,69.5743,113.2020,76.1609,107.4146,90.1204,0.8045,
3.1667,-4.9098,24.1004,68.5642,113.0192,75.8794,106.9754,90.3100,0.8149,
3.1750,-5.9011,23.4333,67.5143,112.5422,75.6216,106.5445,90.4986,0.8255,
3.1833,-7.0192,22.0921,66.4274,111.8585,75.3862,106.1105,90.6869,0.8362,
3.1917,-8.2725,20.1732,65.3051,111.0889,75.1739,105.6589,90.8765,0.8471,
3.2000,-9.6759,17.8416,64.1481,110.3586,74.9874,105.1768,91.0687,0.8581,
3.2083,-11.2515,15.2885,62.9560,109.7572,74.8324,104.6580,91.2639,0.8692,
3.2167,-13.0279,12.7070,61.7290,109.3068,74.7174,104.1060,91.4610,0.8805,
3.2250,-15.0360,10.2856,60.4671,108.9627,74.6529,103.5319,91.6575,0.8918,
3.2333,-17.3003,8.2012,59.1685,108.6444,74.6510,102.9488,91.8507,0.9032,
3.2417,-19.8259,6.5858,57.8283,108.2734,74.7238,102.3649,92.0383,0.9146,
3.2500,-22.5986,5.4756,56.4386,107.8002,74.8837,101.7799,92.2186,0.9261,
3.2583,-25.6043,4.7972,54.9915,107.2137,75.1435,101.1857,92.3904,0.9376,
3.2667,-28.8488,4.4207,53.4803,106.5345,75.5154,100.5696,92.5523,0.9490,
3.2750,-32.3564,4.2311,51.9006,105.8020,76.0095,99.9187,92.7023,0.9605,
3.2833,-36.1536,4.1605,50.2502,105.0599,76.6319,99.2241,92.8376,0.9718,
3.2917,-40.2510,4.1761,48.5305,104.3411,77.3831,98.4860,92.9552,0.9830,
3.3000,-44.6335,4.2516,46.7491,103.6579,78.2574,97.7165,93.0514,0.9941,
3.3083,-49.2527,4.3498,44.9246,103.0012,79.2429,96.9368,93.1223,1.0050,
3.3167,-54.0211,4.4322,43.0880,102.3537,80.3226,96.1690,93.1639,1.0157,
3.3250,-58.8097,4.4813,41.2789,101.7028,81.4785,95.4285,93.1717,1.0261,
3.3333,-63.4481,4.5064,39.5390,101.0482,82.6942,94.7211,93.1426,1.0362,
3.3417,-67.7291,4.5256,37.9066,100.3974,83.9550,94.0444,93.0763,1.0461,
3.3500,-71.4237,4.5490,36.4154,99.7578,85.2469,93.3921,92.9766,1.0558,
3.3583,-74.3107,4.5743,35.0944,99.1322,86.5580,92.7586,92.8511,1.0653,
3.3667,-76.2138,4.5929,33.9682,98.5164,87.8792,92.1418,92.7087,1.0746,
3.3750,-77.0375,4.5945,33.0576,97.9009,89.2045,91.5438,92.5574,1.0837,
3.3833,-76.7962,4.5722,32.3788,97.2749,90.5305,90.9673,92.4031,1.0928,
3.3917,-75.6168,4.5247,31.9450,96.6286,91.8554,90.4146,92.2490,1.1016,
3.4000,-73.7020,4.4545,31.7653,95.9553,93.1792,89.8861,92.0966,1.1104,
3.4083,-71.2731,4.3631,31.8437,95.2534,94.5023,89.3806,91.9469,1.1192,
3.4167,-68.5259,4.2496,32.1776,94.5291,95.8242,88.8936,91.8003,1.1278,
3.4250,-65.6067,4.1129,32.7594,93.7937,97.1425,88.4188,91.6573,1.1365,
3.4333,-62.6049,3.9559,33.5792,93.0597,98.4532,87.9489,91.5176,1.1451,
3.4417,-59.5585,3.7858,34.6270,92.3363,99.7509,87.4774,91.3799,1.1538,
3.4500,-56.4734,3.6129,35.8926,91.6288,101.0281,86.9997,91.2428,1.1624,
3.4583,-53.3435,3.4479,37.3668,90.9383,102.2765,86.5141,91.1058,1.1710,
3.4667,-50.1595,3.2976,39.0414,90.2618,103.4888,86.0216,90.9693,1.1796,
3.4750,-46.9092,3.1608,40.9086,89.5933,104.6589,85.5271,90.8348,1.1882,
3.4833,-43.5792,3.0296,42.9602,88.9244,105.7815,85.0379,90.7044,1.1967,
3.4917,-40.1617,2.8956,45.1858,88.2480,106.8506,84.5607,90.5817,1.2053,
3.5000,-36.6636,2.7540,47.5721,87.5601,107.8604,84.0983,90.4708,1.2138,
3.5083,-33.1121,2.6039,50.1028,86.8612,108.8049,83.6481,90.3762,1.2224,
3.5167,-29.5497,2.4452,52.7620,86.1538,109.6782,83.2047,90.3019,1.2310,
3.5250,-26.0235,2.2781,55.5373,85.4406,110.4748,82.7626,90.2503,1.2398,
3.5333,-22.5783,2.1040,58.4208,84.7244,111.1903,82.3173,90.2214,1.2486,
3.5417,-19.2509,1.9258,61.4079,84.0083,111.8212,81.8650,90.2141,1.2575,
3.5500,-16.0622,1.7468,64.4947,83.2957,112.3649,81.4019,90.2266,1.2665,
3.5583,-13.0106,1.5689,67.6756,82.5904,112.8193,80.9240,90.2567,1.2756,
3.5667,-10.0693,1.3897,70.9428,81.8946,113.1837,80.4280,90.3023,1.2848,
3.5750,-7.1942,1.2040,74.2861,81.2058,113.4582,79.9132,90.3615,1.2941,
3.5833,-4.3384,1.0072,77.6917,80.5169,113.6452,79.3828,90.4324,1.3035,
3.5917,-1.4662,0.7971,81.1397,79.8185,113.7484,78.8424,90.5134,1.3130,
3.6000,1.4374,0.5727,84.6038,79.1030,113.7729,78.2987,90.6030,1.3225,
3.6083,4.3628,0.3313,88.0519,78.3672,113.7245,77.7581,90.6996,1.3322,
3.6167,7.2809,0.0668,91.4475,77.6139,113.6095,77.2269,90.8013,1.3419,
3.6250,10.1506,-0.2281,94.7485,76.8491,113.4344,76.7100,90.9068,1.3517,
3.6333,12.9199,-0.5593,97.9039,76.0772,113.2084,76.2118,91.0148,1.3615,
3.6417,15.5275,-0.9321,100.8529,75.2974,112.9449,75.7365,91.1246,1.3714,
3.6500,17.9088,-1.3537,103.5319,74.5053,112.6600,75.2878,91.2363,1.3814,
3.6583,20.0054,-1.8324,105.8807,73.6942,112.3700,74.8693,91.3508,1.3914,
3.6667,21.7737,-2.3756,107.8484,72.8578,112.0882,74.4835,91.4696,1.4015,
3.6750,23.1874,-2.9888,109.3966,71.9905,111.8234,74.1317,91.5948,1.4116,
3.6833,24.2374,-3.6753,110.5028,71.0889,111.5799,73.8134,91.7284,1.4218,
3.6917,24.9253,-4.4382,111.1617,70.1518,111.3579,73.5261,91.8728,1.4320,
3.7000,25.2482,-5.2819,111.3869,69.1798,111.1531,73.2650,92.0309,1.4424,
3.7083,25.1910,-6.2147,111.2145,68.1749,110.9559,73.0242,92.2066,1.4528,
3.7167,24.7357,-7.2492,110.7055,67.1403,110.7512,72.7972,92.4053,1.4634,
3.7250,23.8761,-8.3998,109.9442,66.0786,110.5212,72.5793,92.6331,1.4742,
3.7333,22.6235,-9.6802,109.0286,64.9909,110.2502,72.3695,92.8944,1.4851,
3.7417,21.0063,-11.1039,108.0527,63.8772,109.9298,72.1716,93.1897,1.4964,
3.7500,19.0736,-12.6839,107.0845,62.7366,109.5637,71.9934,93.5134,1.5078,
3.7583,16.8986,-14.4306,106.1493,61.5669,109.1687,71.8447,93.8559,1.5193,
3.7667,14.5762,-16.3471,105.2299,60.3640,108.7706,71.7361,94.2058,1.5310,
3.7750,12.2209,-18.4268,104.2840,59.1225,108.3965,71.6782,94.5515,1.5426,
3.7833,9.9583,-20.6597,103.2681,57.8376,108.0670,71.6816,94.8819,1.5542,
3.7917,7.9005,-23.0458,102.1564,56.5077,107.7917,71.7572,95.1870,1.5658,
3.8000,6.1242,-25.6008,100.9474,55.1343,107.5680,71.9156,95.4585,1.5771,
3.8083,4.6644,-28.3503,99.6629,53.7197,107.3831,72.1662,95.6896,1.5884,
3.8167,3.5238,-31.3190,98.3401,52.2651,107.2169,72.5174,95.8763,1.5994,
3.8250,2.6805,-34.5212,97.0229,50.7696,107.0464,72.9752,96.0169,1.6102,
3.8333,2.0913,-37.9564,95.7528,49.2331,106.8485,73.5422,96.1121,1.6207,
3.8417,1.7014,-41.6061,94.5636,47.6604,106.6038,74.2175,96.1643,1.6310,
3.8500,1.4580,-45.4312,93.4758,46.0641,106.2986,74.9967,96.1774,1.6411,
3.8583,1.3175,-49.3653,92.4967,44.4638,105.9255,75.8723,96.1556,1.6509,
3.8667,1.2454,-53.3141,91.6235,42.8845,105.4835,76.8344,96.1037,1.6605,
3.8750,1.2139,-57.1677,90.8474,41.3540,104.9767,77.8711,96.0264,1.6698,
3.8833,1.1998,-60.8202,90.1565,39.9011,104.4134,78.9689,95.9287,1.6789,
3.8917,1.1840,-64.1819,89.5396,38.5547,103.8049,80.1140,95.8151,1.6879,
3.9000,1.1511,-67.1766,88.9895,37.3399,103.1624,81.2936,95.6902,1.6966,
3.9083,1.0933,-69.7278,88.5027,36.2720,102.4959,82.4980,95.5582,1.7051,
3.9167,1.0153,-71.7448,88.0751,35.3545,101.8132,83.7205,95.4227,1.7135,
3.9250,0.9348,-73.1217,87.6996,34.5852,101.1201,84.9546,95.2872,1.7218,
3.9333,0.8734,-73.7608,87.3660,33.9661,100.4213,86.1933,95.1544,1.7299,
3.9417,0.8471,-73.6187,87.0632,33.5078,99.7207,87.4287,95.0262,1.7380,
3.9500,0.8615,-72.7479,86.7821,33.2289,99.0216,88.6536,94.9030,1.7460,
3.9583,0.9114,-71.2970,86.5156,33.1501,98.3276,89.8625,94.7835,1.7539,
3.9667,0.9801,-69.4642,86.2577,33.2883,97.6420,91.0523,94.6642,1.7618,
3.9750,1.0446,-67.4373,86.0024,33.6513,96.9687,92.2225,94.5403,1.7696,
3.9833,1.0856,-65.3502,85.7437,34.2350,96.3110,93.3747,94.4072,1.7773,
3.9917,1.0957,-63.2683,85.4776,35.0261,95.6707,94.5111,94.2628,1.7850,
4.0000,1.0788,-61.2009,85.2031,36.0067,95.0469,95.6339,94.1074,1.7926,
4.0083,1.0462,-59.1245,84.9226,37.1584,94.4364,96.7447,93.9441,1.8001,
4.0167,1.0085,-57.0062,84.6408,38.4647,93.8349,97.8441,93.7770,1.8077,
4.0250,0.9695,-54.8186,84.3622,39.9125,93.2381,98.9312,93.6113,1.8152,
4.0333,0.9264,-52.5495,84.0885,41.4922,92.6420,100.0028,93.4514,1.8227,
4.0417,0.8741,-50.2033,83.8185,43.1977,92.0443,101.0528,93.3006,1.8303,
4.0500,0.8087,-47.7973,83.5490,45.0247,91.4434,102.0740,93.1607,1.8378,
4.0583,0.7283,-45.3526,83.2777,46.9695,90.8387,103.0594,93.0319,1.8455,
4.0667,0.6332,-42.8849,83.0035,49.0291,90.2303,104.0032,92.9137,1.8531,
4.0750,0.5274,-40.3999,82.7269,51.1993,89.6181,104.9007,92.8053,1.8608,
4.0833,0.4171,-37.8927,82.4493,53.4745,89.0018,105.7478,92.7051,1.8685,
4.0917,0.3077,-35.3513,82.1723,55.8463,88.3806,106.5412,92.6107,1.8763,
4.1000,0.2002,-32.7616,81.8971,58.3050,87.7534,107.2789,92.5192,1.8841,
4.1083,0.0910,-30.1148,81.6242,60.8409,87.1187,107.9596,92.4276,1.8919,
4.1167,-0.0266,-27.4107,81.3539,63.4462,86.4749,108.5819,92.3345,1.8997,
4.1250,-0.1585,-24.6560,81.0847,66.1153,85.8212,109.1436,92.2397,1.9076,
4.1333,-0.3065,-21.8618,80.8122,68.8441,85.1597,109.6414,92.1445,1.9156,
4.1417,-0.4661,-19.0424,80.5273,71.6292,84.4964,110.0714,92.0506,1.9235,
4.1500,-0.6305,-16.2161,80.2201,74.4672,83.8398,110.4290,91.9595,1.9316,
4.1583,-0.7958,-13.4079,79.8821,77.3526,83.1985,110.7098,91.8711,1.9397,
4.1667,-0.9639,-10.6501,79.5085,80.2763,82.5796,110.9108,91.7847,1.9479,
4.1750,-1.1418,-7.9755,79.0990,83.2233,81.9874,111.0310,91.6991,1.9561,
4.1833,-1.3412,-5.4096,78.6575,86.1725,81.4232,111.0727,91.6136,1.9644,
4.1917,-1.5770,-2.9644,78.1886,89.0955,80.8870,111.0404,91.5291,1.9728,
4.2000,-1.8646,-0.6377,77.6940,91.9573,80.3782,110.9408,91.4473,1.9811,
4.2083,-2.2131,1.5868,77.1714,94.7197,79.8965,110.7822,91.3711,1.9896,
4.2167,-2.6223,3.7364,76.6174,97.3451,79.4415,110.5738,91.3038,1.9981,
4.2250,-3.0860,5.8438,76.0277,99.7994,79.0134,110.3244,91.2489,2.0067,
4.2333,-3.5966,7.9390,75.3978,102.0533,78.6133,110.0415,91.2098,2.0154,
4.2417,-4.1450,10.0382,74.7233,104.0832,78.2424,109.7304,91.1899,2.0242,
4.2500,-4.7222,12.1334,74.0002,105.8717,77.9018,109.3941,91.1926,2.0332,
4.2583,-5.3216,14.1905,73.2264,107.4096,77.5914,109.0333,91.2203,2.0424,
4.2667,-5.9437,16.1597,72.4009,108.6935,77.3109,108.6475,91.2753,2.0517,
4.2750,-6.6011,17.9873,71.5245,109.7220,77.0599,108.2367,91.3586,2.0611,
4.2833,-7.3218,19.6131,70.5996,110.4918,76.8376,107.8026,91.4700,2.0708,
4.2917,-8.1402,20.9517,69.6301,110.9968,76.6432,107.3496,91.6083,2.0806,
4.3000,-9.0810,21.8797,68.6204,111.2349,76.4758,106.8836,91.7713,2.0906,
4.3083,-10.1486,22.2514,67.5748,111.2197,76.3342,106.4108,91.9559,2.1008,
4.3167,-11.3327,21.9425,66.4966,110.9934,76.2182,105.9348,92.1585,2.1110,
4.3250,-12.6204,20.9002,65.3873,110.6277,76.1285,105.4551,92.3759,2.1214,
4.3333,-14.0015,19.1723,64.2457,110.2080,76.0670,104.9684,92.6052,2.1319,
4.3417,-15.4708,16.9072,63.0693,109.8080,76.0374,104.4719,92.8437,2.1424,
4.3500,-17.0320,14.3330,61.8551,109.4653,76.0449,103.9671,93.0884,2.1531,
4.3583,-18.7012,11.7207,60.5998,109.1713,76.0962,103.4595,93.3362,2.1637,
4.3667,-20.5055,9.3342,59.3004,108.8824,76.1990,102.9562,93.5843,2.1745,
4.3750,-22.4788,7.3679,57.9536,108.5447,76.3615,102.4598,93.8306,2.1852,
4.3833,-24.6560,5.8960,56.5559,108.1197,76.5916,101.9651,94.0733,2.1959,
4.3917,-27.0704,4.8760,55.1046,107.5986,76.8974,101.4580,94.3106,2.2066,
4.4000,-29.7542,4.2137,53.5972,107.0002,77.2868,100.9204,94.5387,2.2173,
4.4083,-32.7377,3.8236,52.0316,106.3600,77.7695,100.3356,94.7507,2.2279,
4.4167,-36.0428,3.6441,50.4054,105.7155,78.3572,99.6960,94.9351,2.2384,
4.4250,-39.6713,3.6255,48.7186,105.0944,79.0606,99.0055,95.0801,2.2486,
4.4333,-43.5911,3.7224,46.9771,104.5076,79.8843,98.2798,95.1768,2.2585,
4.4417,-47.7240,3.8909,45.1958,103.9517,80.8240,97.5406,95.2220,2.2680,
4.4500,-51.9448,4.0903,43.4002,103.4163,81.8674,96.8101,95.2177,2.2772,
4.4583,-56.0928,4.2854,41.6261,102.8915,82.9960,96.1054,95.1685,2.2861,
4.4667,-59.9914,4.4492,39.9155,102.3713,84.1888,95.4369,95.0806,2.2946,
4.4750,-63.4609,4.5639,38.3099,101.8535,85.4262,94.8084,94.9602,2.3028,
4.4833,-66.3302,4.6221,36.8448,101.3372,86.6920,94.2200,94.8138,2.3108,
4.4917,-68.4493,4.6266,35.5496,100.8204,87.9747,93.6706,94.6476,2.3186,
4.5000,-69.7100,4.5872,34.4484,100.2990,89.2660,93.1587,94.4674,2.3261,
4.5083,-70.0731,4.5162,33.5607,99.7688,90.5605,92.6830,94.2787,2.3335,
4.5167,-69.5881,4.4239,32.8991,99.2266,91.8541,92.2416,94.0859,2.3407,
4.5250,-68.3838,4.3169,32.4699,98.6723,93.1432,91.8307,93.8930,2.3478,
4.5333,-66.6344,4.1986,32.2732,98.1089,94.4247,91.4450,93.7032,2.3548,
4.5417,-64.5210,4.0705,32.3037,97.5415,95.6956,91.0778,93.5183,2.3617,
4.5500,-62.1979,3.9330,32.5524,96.9768,96.9537,90.7214,93.3384,2.3686,
4.5583,-59.7727,3.7867,33.0085,96.4210,98.1971,90.3683,93.1623,2.3754,
4.5667,-57.3051,3.6329,33.6607,95.8789,99.4243,90.0122,92.9871,2.3822,
4.5750,-54.8175,3.4763,34.4987,95.3516,100.6347,89.6496,92.8096,2.3889,
4.5833,-52.3076,3.3253,35.5150,94.8370,101.8278,89.2814,92.6269,2.3955,
4.5917,-49.7601,3.1871,36.7048,94.3309,103.0019,88.9118,92.4379,2.4020,
4.6000,-47.1599,3.0624,38.0652,93.8276,104.1533,88.5463,92.2438,2.4084,
4.6083,-44.5002,2.9479,39.5928,93.3222,105.2773,88.1905,92.0480,2.4147,
4.6167,-41.7835,2.8404,41.2835,92.8116,106.3681,87.8478,91.8548,2.4209,
4.6250,-39.0164,2.7379,43.1312,92.2944,107.4191,87.5189,91.6696,2.4271,
4.6333,-36.2052,2.6395,45.1280,91.7708,108.4237,87.2019,91.4978,2.4333,
4.6417,-33.3533,2.5444,47.2627,91.2412,109.3758,86.8939,91.3439,2.4394,
4.6500,-30.4624,2.4513,49.5225,90.7066,110.2699,86.5915,91.2112,2.4456,
4.6583,-27.5373,2.3578,51.8950,90.1688,111.1013,86.2905,91.1011,2.4519,
4.6667,-24.5888,2.2612,54.3695,89.6310,111.8653,85.9859,91.0135,2.4582,
4.6750,-21.6318,2.1598,56.9368,89.0968,112.5570,85.6730,90.9475,2.4646,
4.6833,-18.6827,2.0535,59.5890,88.5678,113.1718,85.3487,90.9013,2.4711,
4.6917,-15.7607,1.9444,62.3196,88.0423,113.7053,85.0134,90.8733,2.4776,
4.7000,-12.8869,1.8353,65.1249,87.5167,114.1540,84.6689,90.8618,2.4842,
4.7083,-10.0745,1.7286,68.0034,86.9892,114.5153,84.3168,90.8653,2.4908,
4.7167,-7.3224,1.6268,70.9563,86.4603,114.7881,83.9574,90.8824,2.4976,
4.7250,-4.6150,1.5322,73.9845,85.9317,114.9723,83.5903,90.9124,2.5044,
4.7333,-1.9256,1.4461,77.0854,85.4050,115.0688,83.2149,90.9550,2.5112,
4.7417,0.7776,1.3675,80.2463,84.8812,115.0794,82.8309,91.0104,2.5182,
4.7500,3.5178,1.2932,83.4420,84.3601,115.0080,82.4393,91.0794,2.5252,
4.7583,6.2959,1.2173,86.6363,83.8399,114.8611,82.0421,91.1622,2.5323,
4.7667,9.0832,1.1311,89.7860,83.3166,114.6484,81.6430,91.2591,2.5395,
4.7750,11.8246,1.0263,92.8467,82.7850,114.3822,81.2462,91.3699,2.5468,
4.7833,14.4478,0.8991,95.7740,82.2395,114.0771,80.8556,91.4948,2.5541,
4.7917,16.8758,0.7510,98.5220,81.6743,113.7491,80.4751,91.6339,2.5616,
4.8000,19.0393,0.5861,101.0439,81.0838,113.4130,80.1088,91.7866,2.5691,
4.8083,20.8872,0.4099,103.2946,80.4635,113.0809,79.7597,91.9518,2.5767,
4.8167,22.3907,0.2269,105.2356,79.8109,112.7600,79.4303,92.1284,2.5843,
4.8250,23.5429,0.0398,106.8387,79.1265,112.4525,79.1207,92.3149,2.5921,
4.8333,24.3554,-0.1513,108.0882,78.4140,112.1572,78.8291,92.5102,2.5999,
4.8417,24.8521,-0.3478,108.9799,77.6800,111.8730,78.5514,92.7131,2.6077,
4.8500,25.0596,-0.5503,109.5201,76.9328,111.5996,78.2818,92.9228,2.6156,
4.8583,24.9962,-0.7583,109.7269,76.1814,111.3369,78.0134,93.1384,2.6235,
4.8667,24.6647,-0.9698,109.6341,75.4346,111.0833,77.7391,93.3598,2.6315,
4.8750,24.0586,-1.1828,109.2955,74.6986,110.8344,77.4533,93.5872,2.6396,
4.8833,23.1710,-1.3984,108.7819,73.9764,110.5835,77.1532,93.8209,2.6476,
