time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
1.6250,16.3967,180.0000,96.8353,180.0000,109.6721,87.8058,81.7932,-1.4201,
1.6333,15.5423,180.0000,96.5897,180.0000,109.3939,87.7383,81.7888,-1.4144,
1.6417,14.7483,180.0000,96.2726,180.0000,109.1714,87.6929,81.7703,-1.4088,
1.6500,14.0215,180.0000,95.8915,180.0000,108.9970,87.6772,81.7369,-1.4031,
1.6583,13.3654,180.0000,95.4601,180.0000,108.8598,87.6995,81.6878,-1.3974,
1.6667,12.7799,180.0000,94.9955,180.0000,108.7469,87.7683,81.6226,-1.3917,
1.6750,12.2629,180.0000,94.5158,180.0000,108.6458,87.8919,81.5410,-1.3861,
1.6833,11.8117,180.0000,94.0361,180.0000,108.5444,88.0774,81.4436,-1.3805,
1.6917,11.4239,180.0000,93.5655,180.0000,108.4332,88.3317,81.3318,-1.3749,
1.7000,11.0979,180.0000,93.1076,180.0000,108.3043,88.6611,81.2072,-1.3693,
1.7083,10.8324,180.0000,92.6644,180.0000,108.1517,89.0716,81.0720,-1.3639,
1.7167,10.6244,180.0000,92.2385,180.0000,107.9706,89.5670,80.9280,-1.3584,
1.7250,10.4688,180.0000,91.8336,180.0000,107.7589,90.1486,80.7770,-1.3530,
1.7333,10.3576,180.0000,91.4517,180.0000,107.5178,90.8145,80.6205,-1.3477,
1.7417,10.2805,180.0000,91.0928,180.0000,107.2508,91.5594,80.4597,-1.3425,
1.7500,10.2271,180.0000,90.7562,180.0000,106.9619,92.3753,80.2960,-1.3373,
1.7583,10.1888,180.0000,90.4424,180.0000,106.6534,93.2521,80.1311,-1.3322,
1.7667,10.1591,180.0000,90.1527,180.0000,106.3263,94.1789,79.9668,-1.3272,
1.7750,10.1337,180.0000,89.8895,180.0000,105.9804,95.1442,79.8052,-1.3222,
1.7833,10.1103,180.0000,89.6546,180.0000,105.6151,96.1357,79.6490,-1.3173,
1.7917,10.0876,180.0000,89.4491,180.0000,105.2299,97.1423,79.5008,-1.3125,
1.8000,10.0649,180.0000,89.2733,180.0000,104.8242,98.1554,79.3631,-1.3077,
1.8083,10.0417,180.0000,89.1267,180.0000,104.3977,99.1698,79.2384,-1.3029,
1.8167,10.0188,-50.2607,89.0083,49.6885,103.9504,100.1811,79.1285,-1.2981,
1.8250,9.9986,-52.8436,88.9169,49.6441,103.4829,101.1822,79.0346,-1.2934,
1.8333,9.9857,-55.1401,88.8511,49.6048,102.9965,102.1640,78.9573,-1.2886,
1.8417,9.9878,-58.2783,88.8091,37.1442,102.4929,99.7578,78.8965,-1.2838,
1.8500,10.0145,-59.4176,88.7890,36.8488,101.9745,100.7118,78.8521,-1.2791,
1.8583,10.0770,-59.9273,88.7877,36.5397,101.4444,101.6433,78.8236,-1.2743,
1.8667,10.1841,-59.8181,88.8013,36.2831,100.9062,102.5423,78.8104,-1.2695,
1.8750,10.3365,-59.1807,88.8248,36.1201,100.3636,103.4049,78.8117,-1.2647,
1.8833,10.5234,-58.1508,88.8521,36.0723,99.8197,104.2323,78.8263,-1.2599,
1.8917,10.7259,-56.8746,88.8771,36.1472,99.2772,105.0279,78.8531,-1.2550,
1.9000,10.9237,-55.4842,88.8945,36.3443,98.7385,105.7966,78.8906,-1.2502,
1.9083,11.0999,-54.0816,88.9001,36.6571,98.2053,106.5437,78.9372,-1.2453,
1.9167,11.2429,-52.7320,88.8905,37.0773,97.6793,107.2739,78.9910,-1.2404,
1.9250,11.3464,-51.4628,88.8625,37.5971,97.1625,107.9911,79.0497,-1.2355,
1.9333,11.4093,-50.2684,88.8133,38.2104,96.6570,108.6971,79.1106,-1.2305,
1.9417,11.4334,-49.1222,88.7403,38.9105,96.1653,109.3931,79.1706,-1.2256,
1.9500,11.4216,-47.9906,88.6419,39.6901,95.6897,110.0793,79.2273,-1.2206,
1.9583,11.3773,-46.8441,88.5168,40.5420,95.2318,110.7549,79.2796,-1.2156,
1.9667,11.3045,-45.6618,88.3648,41.4592,94.7922,111.4176,79.3278,-1.2107,
1.9750,11.2071,-44.4295,88.1868,42.4360,94.3704,112.0636,79.3740,-1.2057,
1.9833,11.0896,-43.1353,87.9847,43.4691,93.9644,112.6875,79.4208,-1.2007,
1.9917,10.9558,-41.7709,87.7613,44.5581,93.5718,113.2826,79.4711,-1.1957,
2.0000,10.8094,-40.3318,87.5200,45.7051,93.1897,113.8415,79.5277,-1.1906,
2.0083,10.6536,-38.8181,87.2642,46.9146,92.8153,114.3552,79.5933,-1.1855,
2.0167,10.4918,-37.2326,86.9973,48.1939,92.4462,114.8139,79.6706,-1.1803,
2.0250,10.3271,-35.5791,86.7222,49.5514,92.0818,115.2090,79.7604,-1.1749,
2.0333,10.1627,-33.8626,86.4410,50.9941,91.7234,115.5363,79.8615,-1.1694,
2.0417,10.0011,-32.0900,86.1544,52.5265,91.3725,115.7971,79.9700,-1.1639,
2.0500,9.8445,-30.2696,85.8622,54.1507,91.0297,115.9975,80.0815,-1.1583,
2.0583,9.6946,-28.4086,85.5638,55.8664,90.6933,116.1445,80.1913,-1.1528,
2.0667,9.5526,-26.5113,85.2604,57.6712,90.3603,116.2438,80.2957,-1.1472,
2.0750,9.4197,-24.5784,84.9532,59.5603,90.0289,116.2985,80.3919,-1.1417,
2.0833,9.2976,-22.6083,84.6420,61.5284,89.6995,116.3089,80.4782,-1.1362,
2.0917,9.1876,-20.5987,84.3255,63.5703,89.3740,116.2739,80.5537,-1.1307,
2.1000,9.0896,-18.5475,84.0035,65.6819,89.0535,116.1917,80.6183,-1.1253,
2.1083,9.0013,-16.4534,83.6796,67.8595,88.7358,116.0609,80.6720,-1.1199,
2.1167,8.9200,-14.3159,83.3598,70.0987,88.4159,115.8806,80.7154,-1.1144,
2.1250,8.8429,-12.1360,83.0473,72.3942,88.0892,115.6506,80.7501,-1.1090,
2.1333,8.7680,-9.9192,82.7365,74.7391,87.7546,115.3709,80.7797,-1.1036,
2.1417,8.6947,-7.6791,82.4163,77.1242,87.4156,115.0431,80.8081,-1.0981,
2.1500,8.6229,-5.4388,82.0765,79.5375,87.0763,114.6719,80.8381,-1.0924,
2.1583,8.5532,-3.2265,81.7109,81.9635,86.7396,114.2660,80.8709,-1.0867,
2.1667,8.4867,-1.0687,81.3165,84.3840,86.4074,113.8370,80.9059,-1.0809,
2.1750,8.4242,1.0130,80.8934,86.7775,86.0798,113.3980,80.9414,-1.0749,
2.1833,8.3652,3.0039,80.4456,89.1187,85.7555,112.9624,80.9753,-1.0689,
2.1917,8.3070,4.8990,79.9823,91.3802,85.4299,112.5430,81.0052,-1.0628,
2.2000,8.2450,6.7043,79.5160,93.5359,85.0977,112.1508,81.0295,-1.0566,
2.2083,8.1749,8.4319,79.0539,95.5615,84.7579,111.7942,81.0474,-1.0504,
2.2167,8.0945,10.0952,78.5948,97.4353,84.4152,111.4789,81.0588,-1.0441,
2.2250,8.0038,11.7044,78.1340,99.1368,84.0757,111.2080,81.0642,-1.0377,
2.2333,7.9038,13.2612,77.6678,100.6460,83.7431,110.9823,81.0642,-1.0313,
2.2417,7.7958,14.7508,77.1938,101.9455,83.4195,110.8013,81.0597,-1.0248,
2.2500,7.6810,16.1336,76.7103,103.0230,83.1057,110.6630,81.0515,-1.0183,
2.2583,7.5599,17.3433,76.2166,103.8731,82.8012,110.5624,81.0412,-1.0118,
2.2667,7.4315,18.2971,75.7135,104.4952,82.5041,110.4921,81.0304,-1.0052,
2.2750,7.2936,18.9154,75.2022,104.8935,82.2112,110.4427,81.0211,-0.9985,
2.2833,7.1434,19.1448,74.6851,105.0762,81.9189,110.4043,81.0149,-0.9918,
2.2917,6.9786,18.9737,74.1652,105.0555,81.6240,110.3682,81.0131,-0.9849,
2.3000,6.7985,18.4325,73.6456,104.8495,81.3240,110.3276,81.0161,-0.9780,
2.3083,6.6031,17.5809,73.1294,104.4852,81.0171,110.2774,81.0243,-0.9709,
2.3167,6.3917,16.4889,72.6185,103.9998,80.7030,110.2150,81.0378,-0.9638,
2.3250,6.1622,15.2209,72.1127,103.4364,80.3830,110.1395,81.0565,-0.9565,
2.3333,5.9116,13.8257,71.6100,102.8344,80.0597,110.0516,81.0796,-0.9492,
2.3417,5.6356,12.3342,71.1078,102.2221,79.7371,109.9530,81.1056,-0.9417,
2.3500,5.3296,10.7652,70.6027,101.6127,79.4202,109.8480,81.1321,-0.9342,
2.3583,4.9878,9.1411,70.0915,101.0063,79.1149,109.7434,81.1558,-0.9266,
2.3667,4.6037,7.5013,69.5703,100.3951,78.8278,109.6475,81.1727,-0.9190,
