time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
2.0583,7.5243,-37.9089,100.0779,54.5720,98.2709,80.9558,89.8214,-0.5899,
2.0667,7.4766,-40.7599,99.8285,53.1462,97.6322,81.6772,89.7506,-0.5824,
2.0750,7.4170,-43.6056,99.5962,51.7237,96.9934,82.4346,89.6855,-0.5750,
2.0833,7.3496,-46.3405,99.3549,50.3352,96.3689,83.2169,89.6244,-0.5676,
2.0917,7.2902,-48.8355,99.0841,49.0150,95.7666,84.0144,89.5652,-0.5604,
2.1000,7.2558,-50.9510,98.7717,47.8016,95.1899,84.8197,89.5053,-0.5533,
2.1083,7.2583,-52.5611,98.4163,46.7407,94.6400,85.6280,89.4418,-0.5464,
2.1167,7.3038,-53.5891,98.0253,45.8821,94.1170,86.4367,89.3717,-0.5395,
2.1250,7.3906,-54.0294,97.6094,45.2709,93.6198,87.2447,89.2935,-0.5327,
2.1333,7.5035,-53.9318,97.1777,44.9362,93.1468,88.0520,89.2072,-0.5261,
2.1417,7.6141,-53.3635,96.7347,44.8860,92.6956,88.8597,89.1147,-0.5196,
2.1500,7.6898,-52.3876,96.2806,45.1096,92.2641,89.6703,89.0180,-0.5132,
2.1583,7.7071,-51.0652,95.8131,45.5835,91.8507,90.4874,88.9181,-0.5068,
2.1667,7.6650,-49.4604,95.3308,46.2772,91.4541,91.3155,88.8129,-0.5006,
2.1750,7.5863,-47.6375,94.8340,47.1582,91.0727,92.1586,88.6971,-0.4944,
2.1833,7.5017,-45.6580,94.3246,48.1945,90.7036,93.0198,88.5626,-0.4883,
2.1917,7.4304,-43.5786,93.8057,49.3583,90.3422,93.9006,88.4029,-0.4823,
2.2000,7.3753,-41.4494,93.2834,50.6255,89.9822,94.8012,88.2157,-0.4762,
2.2083,7.3294,-39.3106,92.7691,51.9758,89.6178,95.7212,88.0044,-0.4702,
2.2167,7.2858,-37.1884,92.2759,53.3913,89.2456,96.6598,87.7755,-0.4642,
2.2250,7.2418,-35.0913,91.8126,54.8553,88.8644,97.6152,87.5362,-0.4582,
2.2333,7.1959,-33.0104,91.3803,56.3528,88.4748,98.5848,87.2929,-0.4522,
2.2417,7.1436,-30.9289,90.9746,57.8710,88.0779,99.5647,87.0516,-0.4462,
2.2500,7.0770,-28.8383,90.5889,59.3987,87.6746,100.5500,86.8177,-0.4403,
2.2583,6.9862,-26.7510,90.2172,60.9264,87.2659,101.5355,86.5963,-0.4343,
2.2667,6.8633,-24.6944,89.8546,62.4481,86.8525,102.5147,86.3915,-0.4283,
2.2750,6.7061,-22.6921,89.4975,63.9634,86.4351,103.4797,86.2070,-0.4222,
2.2833,6.5185,-20.7526,89.1431,65.4775,86.0140,104.4218,86.0454,-0.4161,
2.2917,6.3076,-18.8707,88.7894,66.9965,85.5891,105.3335,85.9087,-0.4100,
2.3000,6.0815,-17.0358,88.4345,68.5249,85.1598,106.2091,85.7988,-0.4037,
2.3083,5.8462,-15.2379,88.0776,70.0653,84.7250,107.0442,85.7169,-0.3974,
2.3167,5.6044,-13.4722,87.7177,71.6193,84.2837,107.8345,85.6639,-0.3910,
2.3250,5.3553,-11.7411,87.3536,73.1892,83.8346,108.5754,85.6396,-0.3845,
2.3333,5.0965,-10.0513,86.9837,74.7780,83.3774,109.2616,85.6433,-0.3778,
2.3417,4.8252,-8.4092,86.6067,76.3897,82.9123,109.8873,85.6730,-0.3710,
2.3500,4.5389,-6.8156,86.2218,78.0286,82.4401,110.4466,85.7256,-0.3641,
2.3583,4.2372,-5.2614,85.8305,79.6996,81.9621,110.9345,85.7969,-0.3571,
2.3667,3.9233,-3.7272,85.4365,81.4067,81.4794,111.3475,85.8826,-0.3499,
2.3750,3.6037,-2.1910,85.0447,83.1516,80.9934,111.6840,85.9789,-0.3426,
2.3833,3.2841,-0.6472,84.6579,84.9307,80.5058,111.9430,86.0839,-0.3352,
2.3917,2.9650,0.8874,84.2742,86.7345,80.0191,112.1245,86.1979,-0.3278,
2.4000,2.6423,2.3897,83.8870,88.5496,79.5367,112.2293,86.3236,-0.3202,
2.4083,2.3086,3.8461,83.4872,90.3616,79.0622,112.2594,86.4643,-0.3125,
