time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
4.0150,-56.4536,-0.0909,55.1854,-0.4122,581.2658,0.3168,
4.0167,-55.6382,-0.0969,54.7644,-0.4174,576.6703,0.3138,
4.0183,-54.8367,-0.1016,54.3359,-0.4238,572.1682,0.3154,
4.0200,-54.0494,-0.1050,53.9013,-0.4311,567.7574,0.3212,
4.0217,-53.2765,-0.1071,53.4615,-0.4393,563.4362,0.3311,
4.0233,-52.5180,-0.1080,53.0171,-0.4481,559.2024,0.3447,
4.0250,-51.7736,-0.1077,52.5682,-0.4573,555.0544,0.3617,
4.0267,-51.0431,-0.1063,52.1150,-0.4668,550.9905,0.3816,
4.0283,-50.3261,-0.1038,51.6578,-0.4765,547.0089,0.4042,
4.0300,-49.6222,-0.1003,51.1970,-0.4861,543.1082,0.4289,
4.0317,-48.9310,-0.0960,50.7332,-0.4956,539.2867,0.4553,
4.0333,-48.2523,-0.0908,50.2678,-0.5049,535.5433,0.4831,
4.0350,-47.5859,-0.0850,49.8023,-0.5139,531.8770,0.5118,
4.0367,-46.9316,-0.0787,49.3391,-0.5225,528.2869,0.5409,
4.0383,-46.2891,-0.0720,48.8807,-0.5306,524.7727,0.5700,
4.0400,-45.6586,-0.0652,48.4303,-0.5383,521.3344,0.5989,
4.0417,-45.0398,-0.0584,47.9912,-0.5454,517.9724,0.6270,
4.0433,-44.4327,-0.0517,47.5666,-0.5519,514.6874,0.6540,
4.0450,-43.8372,-0.0453,47.1598,-0.5579,511.4807,0.6797,
4.0467,-43.2531,-0.0394,46.7736,-0.5633,508.3539,0.7037,
4.0483,-42.6803,-0.0341,46.4107,-0.5680,505.3087,0.7258,
4.0500,-42.1183,-0.0295,46.0729,-0.5722,502.3474,0.7457,
4.0517,-41.5669,-0.0258,45.7615,-0.5758,499.4720,0.7632,
4.0533,-41.0257,-0.0229,45.4773,-0.5788,496.6848,0.7782,
4.0550,-40.4940,-0.0210,45.2203,-0.5812,493.9880,0.7905,
4.0567,-39.9713,-0.0200,44.9899,-0.5830,491.3836,0.7999,
4.0583,-39.4570,-0.0200,44.7851,-0.5844,488.8736,0.8066,
4.0600,-38.9505,-0.0208,44.6048,-0.5852,486.4594,0.8103,
4.0617,-38.4510,-0.0224,44.4472,-0.5856,484.1424,0.8112,
4.0633,-37.9579,-0.0248,44.3108,-0.5855,481.9234,0.8092,
4.0650,-37.4706,-0.0277,44.1940,-0.5850,479.8029,0.8045,
4.0667,-36.9885,-0.0311,44.0954,-0.5842,477.7811,0.7972,
4.0683,-36.5107,-0.0347,44.0137,-0.5830,475.8576,0.7874,
4.0700,-36.0369,-0.0384,43.9478,-0.5815,474.0316,0.7752,
4.0717,-35.5662,-0.0420,43.8969,-0.5796,472.3019,0.7610,
4.0733,-35.0983,-0.0454,43.8603,-0.5775,470.6670,0.7450,
4.0750,-34.6325,-0.0484,43.8374,-0.5750,469.1246,0.7275,
4.0767,-34.1683,-0.0508,43.8276,-0.5721,467.6724,0.7087,
4.0783,-33.7052,-0.0527,43.8304,-0.5689,466.3076,0.6890,
4.0800,-33.2429,-0.0539,43.8450,-0.5652,465.0271,0.6686,
4.0817,-32.7808,-0.0543,43.8707,-0.5610,463.8274,0.6480,
4.0833,-32.3187,-0.0539,43.9062,-0.5564,462.7049,0.6274,
4.0850,-31.8561,-0.0529,43.9505,-0.5512,461.6558,0.6071,
4.0867,-31.3927,-0.0511,44.0020,-0.5455,460.6762,0.5875,
4.0883,-30.9282,-0.0488,44.0592,-0.5391,459.7623,0.5689,
4.0900,-30.4623,-0.0460,44.1205,-0.5321,458.9101,0.5516,
4.0917,-29.9946,-0.0428,44.1842,-0.5246,458.1162,0.5358,
4.0933,-29.5248,-0.0394,44.2490,-0.5164,457.3769,0.5219,
4.0950,-29.0527,-0.0360,44.3133,-0.5076,456.6892,0.5100,
4.0967,-28.5779,-0.0327,44.3760,-0.4984,456.0502,0.5005,
4.0983,-28.0999,-0.0296,44.4362,-0.4887,455.4573,0.4934,
4.1000,-27.6185,-0.0269,44.4935,-0.4786,454.9085,0.4891,
4.1017,-27.1331,-0.0247,44.5476,-0.4683,454.4019,0.4877,
4.1033,-26.6435,-0.0231,44.5985,-0.4579,453.9361,0.4892,
4.1050,-26.1489,-0.0221,44.6466,-0.4475,453.5099,0.4939,
4.1067,-25.6491,-0.0219,44.6924,-0.4373,453.1224,0.5018,
4.1083,-25.1433,-0.0224,44.7366,-0.4274,452.7731,0.5130,
4.1100,-24.6311,-0.0236,44.7801,-0.4180,452.4613,0.5274,
4.1117,-24.1117,-0.0256,44.8236,-0.4092,452.1868,0.5449,
4.1133,-23.5846,-0.0283,44.8681,-0.4013,451.9491,0.5655,
4.1150,-23.0490,-0.0315,44.9142,-0.3943,451.7480,0.5889,
4.1167,-22.5043,-0.0352,44.9627,-0.3885,451.5833,0.6150,
4.1183,-21.9496,-0.0392,45.0140,-0.3839,451.4542,0.6434,
4.1200,-21.3842,-0.0434,45.0687,-0.3807,451.3604,0.6738,
4.1217,-20.8073,-0.0476,45.1272,-0.3789,451.3011,0.7057,
4.1233,-20.2182,-0.0517,45.1898,-0.3787,451.2751,0.7387,
4.1250,-19.6162,-0.0555,45.2566,-0.3800,451.2813,0.7724,
4.1267,-19.0005,-0.0588,45.3281,-0.3829,451.3179,0.8062,
4.1283,-18.3707,-0.0616,45.4044,-0.3874,451.3830,0.8395,
4.1300,-17.7263,-0.0637,45.4858,-0.3933,451.4740,0.8718,
4.1317,-17.0669,-0.0649,45.5726,-0.4007,451.5881,0.9026,
4.1333,-16.3923,-0.0653,45.6650,-0.4093,451.7219,0.9314,
4.1350,-15.7027,-0.0647,45.7634,-0.4191,451.8714,0.9576,
4.1367,-14.9982,-0.0632,45.8678,-0.4299,452.0322,0.9807,
4.1383,-14.2793,-0.0607,45.9785,-0.4415,452.1996,1.0004,
4.1400,-13.5466,-0.0572,46.0953,-0.4538,452.3680,1.0162,
4.1417,-12.8009,-0.0530,46.2183,-0.4665,452.5317,1.0279,
4.1433,-12.0434,-0.0480,46.3469,-0.4793,452.6848,1.0351,
4.1450,-11.2753,-0.0424,46.4807,-0.4921,452.8208,1.0377,
4.1467,-10.4978,-0.0363,46.6190,-0.5048,452.9334,1.0356,
4.1483,-9.7126,-0.0301,46.7607,-0.5169,453.0160,1.0288,
4.1500,-8.9211,-0.0238,46.9048,-0.5285,453.0621,1.0174,
4.1517,-8.1250,-0.0176,47.0501,-0.5392,453.0656,1.0013,
4.1533,-7.3258,-0.0118,47.1952,-0.5490,453.0204,0.9810,
4.1550,-6.5252,-0.0066,47.3388,-0.5576,452.9210,0.9566,
4.1567,-5.7247,-0.0021,47.4793,-0.5651,452.7622,0.9286,
4.1583,-4.9256,0.0014,47.6156,-0.5711,452.5393,0.8972,
4.1600,-4.1294,0.0039,47.7462,-0.5758,452.2483,0.8629,
4.1617,-3.3372,0.0051,47.8702,-0.5790,451.8857,0.8262,
4.1633,-2.5500,0.0050,47.9865,-0.5807,451.4486,0.7876,
4.1650,-1.7688,0.0036,48.0944,-0.5809,450.9348,0.7476,
4.1667,-0.9942,0.0008,48.1931,-0.5795,450.3425,0.7066,
4.1683,-0.2267,-0.0033,48.2822,-0.5767,449.6706,0.6650,
4.1700,0.5331,-0.0086,48.3615,-0.5725,448.9184,0.6235,
4.1717,1.2852,-0.0151,48.4308,-0.5670,448.0858,0.5823,
4.1733,2.0294,-0.0227,48.4900,-0.5602,447.1730,0.5419,
4.1750,2.7660,-0.0311,48.5393,-0.5522,446.1807,0.5026,
4.1767,3.4951,-0.0401,48.5788,-0.5433,445.1097,0.4648,
4.1783,4.2172,-0.0496,48.6090,-0.5334,443.9613,0.4287,
4.1800,4.9328,-0.0594,48.6301,-0.5228,442.7368,0.3946,
4.1817,5.6426,-0.0691,48.6427,-0.5115,441.4377,0.3626,
4.1833,6.3474,-0.0787,48.6475,-0.4998,440.0656,0.3330,
4.1850,7.0480,-0.0878,48.6450,-0.4878,438.6222,0.3058,
4.1867,7.7454,-0.0962,48.6362,-0.4756,437.1091,0.2811,
4.1883,8.4404,-0.1038,48.6220,-0.4634,435.5278,0.2589,
4.1900,9.1340,-0.1104,48.6034,-0.4513,433.8797,0.2394,
4.1917,9.8270,-0.1158,48.5817,-0.4395,432.1660,0.2224,
4.1933,10.5204,-0.1199,48.5580,-0.4280,430.3877,0.2080,
4.1950,11.2149,-0.1227,48.5338,-0.4171,428.5453,0.1961,
4.1967,11.9111,-0.1239,48.5104,-0.4068,426.6392,0.1867,
4.1983,12.6096,-0.1238,48.4892,-0.3972,424.6694,0.1797,
4.2000,13.3106,-0.1221,48.4717,-0.3885,422.6355,0.1750,
4.2017,14.0144,-0.1191,48.4591,-0.3806,420.5370,0.1725,
4.2033,14.7209,-0.1148,48.4527,-0.3736,418.3726,0.1720,
4.2050,15.4299,-0.1092,48.4535,-0.3676,416.1413,0.1735,
4.2067,16.1411,-0.1027,48.4625,-0.3626,413.8415,0.1766,
4.2083,16.8540,-0.0952,48.4804,-0.3587,411.4716,0.1813,
4.2100,17.5677,-0.0870,48.5075,-0.3557,409.0300,0.1873,
4.2117,18.2816,-0.0784,48.5443,-0.3538,406.5151,0.1944,
4.2133,18.9944,-0.0695,48.5906,-0.3528,403.9253,0.2023,
4.2150,19.7052,-0.0605,48.6462,-0.3528,401.2594,0.2108,
4.2167,20.4126,-0.0517,48.7106,-0.3537,398.5164,0.2195,
4.2183,21.1155,-0.0433,48.7832,-0.3553,395.6958,0.2283,
4.2200,21.8124,-0.0353,48.8628,-0.3577,392.7974,0.2369,
4.2217,22.5020,-0.0281,48.9483,-0.3608,389.8216,0.2450,
4.2233,23.1830,-0.0216,49.0383,-0.3645,386.7694,0.2524,
4.2250,23.8538,-0.0161,49.1312,-0.3687,383.6423,0.2589,
4.2267,24.5134,-0.0116,49.2252,-0.3733,380.4424,0.2644,
4.2283,25.1603,-0.0080,49.3184,-0.3783,377.1725,0.2688,
4.2300,25.7936,-0.0055,49.4087,-0.3836,373.8359,0.2721,
4.2317,26.4123,-0.0040,49.4938,-0.3891,370.4364,0.2742,
4.2333,27.0156,-0.0034,49.5715,-0.3948,366.9783,0.2751,
4.2350,27.6029,-0.0036,49.6393,-0.4007,363.4664,0.2750,
4.2367,28.1738,-0.0045,49.6947,-0.4067,359.9059,0.2739,
4.2383,28.7283,-0.0060,49.7352,-0.4129,356.3023,0.2720,
4.2400,29.2667,-0.0080,49.7585,-0.4192,352.6612,0.2694,
4.2417,29.7894,-0.0101,49.7620,-0.4256,348.9885,0.2663,
4.2433,30.2975,-0.0124,49.7435,-0.4322,345.2900,0.2628,
4.2450,30.7922,-0.0145,49.7006,-0.4389,341.5716,0.2591,
4.2467,31.2752,-0.0163,49.6315,-0.4459,337.8389,0.2552,
4.2483,31.7486,-0.0176,49.5342,-0.4530,334.0973,0.2514,
4.2500,32.2148,-0.0183,49.4072,-0.4604,330.3518,0.2476,
4.2517,32.6767,-0.0182,49.2492,-0.4679,326.6070,0.2440,
4.2533,33.1375,-0.0172,49.0591,-0.4755,322.8667,0.2407,
4.2550,33.6007,-0.0153,48.8363,-0.4833,319.1341,0.2375,
4.2567,34.0699,-0.0125,48.5804,-0.4912,315.4114,0.2346,
4.2583,34.5491,-0.0086,48.2914,-0.4990,311.7002,0.2319,
4.2600,35.0423,-0.0039,47.9698,-0.5068,308.0005,0.2294,
4.2617,35.5536,0.0017,47.6165,-0.5144,304.3114,0.2271,
4.2633,36.0869,0.0080,47.2325,-0.5217,300.6309,0.2249,
4.2650,36.6460,0.0148,46.8196,-0.5285,296.9552,0.2230,
4.2667,37.2345,0.0220,46.3798,-0.5349,293.2795,0.2212,
4.2683,37.8556,0.0294,45.9157,-0.5406,289.5975,0.2196,
4.2700,38.5118,0.0367,45.4301,-0.5455,285.9015,0.2183,
4.2717,39.2053,0.0438,44.9262,-0.5495,282.1823,0.2173,
4.2733,39.9373,0.0503,44.4077,-0.5526,278.4295,0.2167,
4.2750,40.7085,0.0562,43.8784,-0.5545,274.6315,0.2166,
4.2767,41.5183,0.0611,43.3422,-0.5553,270.7755,0.2170,
4.2783,42.3655,0.0650,42.8032,-0.5548,266.8479,0.2181,
4.2800,43.2476,0.0678,42.2654,-0.5531,262.8339,0.2199,
4.2817,44.1608,0.0692,41.7325,-0.5500,258.7185,0.2226,
4.2833,45.1005,0.0692,41.2079,-0.5456,254.4860,0.2262,
4.2850,46.0604,0.0679,40.6946,-0.5398,250.1207,0.2308,
4.2867,47.0332,0.0651,40.1947,-0.5328,245.6069,0.2363,
4.2883,48.0104,0.0609,39.7095,-0.5246,240.9291,0.2429,
4.2900,48.9820,0.0555,39.2392,-0.5152,236.0728,0.2505,
4.2917,49.9371,0.0488,38.7829,-0.5048,231.0241,0.2591,
4.2933,50.8634,0.0410,38.3381,-0.4934,225.7706,0.2685,
4.2950,51.7480,0.0323,37.9013,-0.4814,220.3014,0.2788,
4.2967,52.5769,0.0227,37.4669,-0.4688,214.6075,0.2898,
4.2983,53.3357,0.0125,37.0281,-0.4558,208.6821,0.3014,
4.3000,54.0095,0.0019,36.5765,-0.4427,202.5210,0.3134,
4.3017,54.5834,-0.0091,36.1020,-0.4297,196.1229,0.3257,
4.3033,55.0423,-0.0201,35.5933,-0.4170,189.4893,0.3381,
4.3050,55.3720,-0.0311,35.0378,-0.4048,182.6252,0.3504,
4.3067,55.5586,-0.0419,34.4221,-0.3935,175.5388,0.3625,
4.3083,55.5894,-0.0524,33.7321,-0.3831,168.2421,0.3742,
4.3100,55.4531,-0.0623,32.9533,-0.3739,160.7504,0.3852,
4.3117,55.1397,-0.0716,32.0715,-0.3661,153.0828,0.3955,
4.3133,54.6414,-0.0802,31.0730,-0.3599,145.2617,0.4049,
4.3150,53.9524,-0.0880,29.9453,-0.3554,137.3129,0.4132,
4.3167,53.0691,-0.0949,28.6776,-0.3527,129.2654,0.4204,
4.3183,51.9905,-0.1008,27.2614,-0.3518,121.1507,0.4264,
4.3200,50.7184,-0.1059,25.6907,-0.3528,113.0031,0.4310,
4.3217,49.2570,-0.1100,23.9630,-0.3556,104.8589,0.4344,
4.3233,47.6135,-0.1133,22.0799,-0.3602,96.7559,0.4364,
4.3250,45.7978,-0.1156,20.0468,-0.3664,88.7333,0.4371,
4.3267,43.8222,-0.1171,17.8740,-0.3743,80.8309,0.4367,
4.3283,41.7017,-0.1179,15.5765,-0.3835,73.0885,0.4351,
4.3300,39.4533,-0.1180,13.1745,-0.3939,65.5457,0.4325,
4.3317,37.0962,-0.1174,10.6928,-0.4054,58.2410,0.4291,
4.3333,34.6511,-0.1163,8.1611,-0.4177,51.2116,0.4248,
4.3350,32.1399,-0.1148,5.6131,-0.4307,44.4923,0.4200,
4.3367,29.5855,-0.1128,3.0862,-0.4440,38.1156,0.4146,
4.3383,27.0112,-0.1106,0.6204,-0.4577,32.1110,0.4088,
4.3400,24.4401,-0.1081,-1.7426,-0.4714,26.5043,0.4027,
4.3417,21.8950,-0.1055,-3.9611,-0.4850,21.3176,0.3963,
4.3433,19.3978,-0.1027,-5.9941,-0.4984,16.5685,0.3897,
4.3450,16.9692,-0.0998,-7.8031,-0.5115,12.2701,0.3830,
4.3467,14.6284,-0.0968,-9.3537,-0.5242,8.4306,0.3761,
4.3483,12.3926,-0.0937,-10.6169,-0.5363,5.0532,0.3690,
4.3500,10.2769,-0.0904,-11.5703,-0.5478,2.1353,0.3617,
4.3517,8.2945,-0.0870,-12.1991,-0.5586,-0.3306,0.3543,
4.3533,6.4560,-0.0835,-12.4973,-0.5687,-2.3578,0.3468,
4.3550,4.7695,-0.0797,-12.4677,-0.5781,-3.9650,0.3390,
4.3567,3.2409,-0.0756,-12.1224,-0.5867,-5.1758,0.3312,
4.3583,1.8736,-0.0711,-11.4827,-0.5946,-6.0188,0.3233,
4.3600,0.6685,-0.0663,-10.5781,-0.6016,-6.5269,0.3153,
4.3617,-0.3755,-0.0609,-9.4456,-0.6080,-6.7365,0.3073,
4.3633,-1.2618,-0.0550,-8.1288,-0.6136,-6.6867,0.2994,
4.3650,-1.9957,-0.0485,-6.6756,-0.6186,-6.4185,0.2917,
4.3667,-2.5841,-0.0413,-5.1373,-0.6229,-5.9736,0.2842,
4.3683,-3.0354,-0.0334,-3.5664,-0.6268,-5.3937,0.2771,
4.3700,-3.3592,-0.0249,-2.0143,-0.6301,-4.7188,0.2705,
4.3717,-3.5661,-0.0157,-0.5302,-0.6331,-3.9867,0.2644,
4.3733,-3.6673,-0.0058,0.8416,-0.6357,-3.2320,0.2590,
4.3750,-3.6745,0.0046,2.0624,-0.6380,-2.4854,0.2542,
4.3767,-3.5996,0.0154,3.1010,-0.6400,-1.7728,0.2501,
4.3783,-3.4544,0.0267,3.9345,-0.6418,-1.1155,0.2469,
4.3800,-3.2509,0.0380,4.5490,-0.6434,-0.5297,0.2444,
4.3817,-3.0004,0.0495,4.9397,-0.6447,-0.0264,0.2427,
4.3833,-2.7143,0.0607,5.1107,-0.6458,0.3880,0.2418,
4.3850,-2.4030,0.0716,5.0747,-0.6464,0.7116,0.2417,
4.3867,-2.0769,0.0819,4.8517,-0.6466,0.9462,0.2422,
4.3883,-1.7455,0.0915,4.4684,-0.6463,1.0970,0.2434,
4.3900,-1.4175,0.1001,3.9560,-0.6453,1.1717,0.2451,
4.3917,-1.1008,0.1076,3.3495,-0.6436,1.1802,0.2474,
4.3933,-0.8026,0.1138,2.6853,-0.6411,1.1334,0.2502,
4.3950,-0.5287,0.1185,1.9997,-0.6376,1.0430,0.2534,
4.3967,-0.2841,0.1216,1.3275,-0.6332,0.9209,0.2571,
4.3983,-0.0726,0.1231,0.7002,-0.6279,0.7785,0.2610,
4.4000,0.1033,0.1229,0.1452,-0.6215,0.6263,0.2654,
4.4017,0.2421,0.1210,-0.3160,-0.6143,0.4737,0.2700,
4.4033,0.3436,0.1175,-0.6679,-0.6062,0.3285,0.2750,
4.4050,0.4086,0.1122,-0.9017,-0.5973,0.1969,0.2803,
4.4067,0.4389,0.1054,-1.0153,-0.5877,0.0832,0.2859,
4.4083,0.4372,0.0972,-1.0130,-0.5777,-0.0100,0.2918,
4.4100,0.4069,0.0877,-0.9050,-0.5674,-0.0824,0.2979,
4.4117,0.3519,0.0771,-0.7067,-0.5569,-0.1351,0.3044,
4.4133,0.2765,0.0656,-0.4374,-0.5464,-0.1707,0.3111,
4.4150,0.1849,0.0533,-0.1193,-0.5362,-0.1935,0.3180,
4.4167,0.0817,0.0404,0.2241,-0.5265,-0.2083,0.3250,
4.4183,-0.0290,0.0271,0.5690,-0.5174,-0.2206,0.3322,
4.4200,-0.1430,0.0137,0.8927,-0.5091,-0.2359,0.3393,
4.4217,-0.2568,0.0002,1.1751,-0.5018,-0.2597,0.3463,
4.4233,-0.3670,-0.0132,1.3990,-0.4957,-0.2962,0.3531,
4.4250,-0.4707,-0.0264,1.5517,-0.4909,-0.3488,0.3595,
4.4267,-0.5658,-0.0392,1.6250,-0.4874,-0.4194,0.3655,
4.4283,-0.6502,-0.0517,1.6157,-0.4855,-0.5084,0.3708,
4.4300,-0.7228,-0.0636,1.5256,-0.4850,-0.6146,0.3753,
4.4317,-0.7827,-0.0750,1.3612,-0.4861,-0.7350,0.3789,
4.4333,-0.8295,-0.0859,1.1333,-0.4887,-0.8655,0.3815,
4.4350,-0.8636,-0.0961,0.8562,-0.4926,-1.0009,0.3830,
4.4367,-0.8854,-0.1057,0.5469,-0.4979,-1.1353,0.3834,
4.4383,-0.8960,-0.1146,0.2241,-0.5042,-1.2624,0.3826,
4.4400,-0.8966,-0.1228,-0.0929,-0.5115,-1.3762,0.3806,
4.4417,-0.8890,-0.1302,-0.3853,-0.5194,-1.4712,0.3775,
4.4433,-0.8748,-0.1367,-0.6357,-0.5278,-1.5427,0.3733,
4.4450,-0.8560,-0.1423,-0.8293,-0.5364,-1.5874,0.3681,
4.4467,-0.8344,-0.1469,-0.9542,-0.5449,-1.6030,0.3621,
4.4483,-0.8117,-0.1503,-1.0028,-0.5530,-1.5888,0.3554,
4.4500,-0.7895,-0.1525,-0.9713,-0.5606,-1.5454,0.3483,
4.4517,-0.7691,-0.1533,-0.8606,-0.5672,-1.4749,0.3408,
4.4533,-0.7514,-0.1527,-0.6756,-0.5729,-1.3805,0.3334,
4.4550,-0.7372,-0.1505,-0.4254,-0.5773,-1.2665,0.3261,
4.4567,-0.7266,-0.1467,-0.1226,-0.5804,-1.1379,0.3193,
4.4583,-0.7195,-0.1413,0.2176,-0.5820,-1.0002,0.3132,
4.4600,-0.7156,-0.1341,0.5780,-0.5821,-0.8595,0.3080,
4.4617,-0.7141,-0.1253,0.9403,-0.5808,-0.7216,0.3039,
4.4633,-0.7143,-0.1149,1.2863,-0.5778,-0.5924,0.3013,
4.4650,-0.7153,-0.1030,1.5987,-0.5735,-0.4771,0.3002,
4.4667,-0.7161,-0.0896,1.8618,-0.5677,-0.3805,0.3007,
4.4683,-0.7160,-0.0750,2.0629,-0.5607,-0.3064,0.3031,
4.4700,-0.7142,-0.0594,2.1921,-0.5525,-0.2578,0.3074,
4.4717,-0.7102,-0.0429,2.2434,-0.5434,-0.2362,0.3135,
4.4733,-0.7036,-0.0257,2.2148,-0.5335,-0.2423,0.3214,
4.4750,-0.6941,-0.0083,2.1082,-0.5231,-0.2753,0.3312,
4.4767,-0.6819,0.0093,1.9293,-0.5123,-0.3332,0.3426,
4.4783,-0.6672,0.0268,1.6876,-0.5014,-0.4128,0.3556,
4.4800,-0.6503,0.0438,1.3954,-0.4906,-0.5100,0.3699,
4.4817,-0.6317,0.0602,1.0674,-0.4802,-0.6199,0.3854,
4.4833,-0.6121,0.0757,0.7199,-0.4705,-0.7368,0.4017,
4.4850,-0.5922,0.0902,0.3700,-0.4616,-0.8550,0.4188,
4.4867,-0.5726,0.1033,0.0346,-0.4538,-0.9687,0.4363,
4.4883,-0.5539,0.1151,-0.2705,-0.4473,-1.0724,0.4540,
4.4900,-0.5370,0.1252,-0.5310,-0.4423,-1.1613,0.4716,
4.4917,-0.5223,0.1337,-0.7352,-0.4389,-1.2315,0.4889,
4.4933,-0.5104,0.1404,-0.8746,-0.4373,-1.2801,0.5057,
4.4950,-0.5017,0.1454,-0.9438,-0.4376,-1.3054,0.5217,
4.4967,-0.4967,0.1484,-0.9412,-0.4399,-1.3071,0.5368,
4.4983,-0.4953,0.1497,-0.8687,-0.4441,-1.2862,0.5508,
4.5000,-0.4978,0.1492,-0.7318,-0.4503,-1.2449,0.5636,
4.5017,-0.5039,0.1469,-0.5390,-0.4585,-1.1863,0.5750,
4.5033,-0.5133,0.1431,-0.3015,-0.4684,-1.1146,0.5849,
4.5050,-0.5256,0.1377,-0.0323,-0.4801,-1.0344,0.5932,
4.5067,-0.5402,0.1310,0.2541,-0.4933,-0.9507,0.5999,
4.5083,-0.5564,0.1231,0.5427,-0.5077,-0.8684,0.6047,
4.5100,-0.5736,0.1141,0.8188,-0.5233,-0.7923,0.6078,
4.5117,-0.5907,0.1043,1.0686,-0.5396,-0.7263,0.6089,
4.5133,-0.6071,0.0937,1.2799,-0.5565,-0.6740,0.6081,
4.5150,-0.6220,0.0826,1.4430,-0.5735,-0.6378,0.6054,
4.5167,-0.6347,0.0712,1.5506,-0.5904,-0.6191,0.6007,
4.5183,-0.6447,0.0596,1.5986,-0.6069,-0.6183,0.5940,
4.5200,-0.6514,0.0481,1.5861,-0.6226,-0.6351,0.5854,
4.5217,-0.6548,0.0366,1.5151,-0.6371,-0.6677,0.5749,
4.5233,-0.6547,0.0255,1.3909,-0.6503,-0.7139,0.5624,
4.5250,-0.6512,0.0148,1.2214,-0.6619,-0.7706,0.5483,
4.5267,-0.6449,0.0046,1.0164,-0.6715,-0.8343,0.5324,
4.5283,-0.6360,-0.0050,0.7876,-0.6791,-0.9011,0.5150,
4.5300,-0.6252,-0.0139,0.5477,-0.6845,-0.9672,0.4963,
4.5317,-0.6133,-0.0220,0.3095,-0.6877,-1.0286,0.4764,
4.5333,-0.6009,-0.0294,0.0856,-0.6885,-1.0817,0.4555,
4.5350,-0.5889,-0.0359,-0.1126,-0.6869,-1.1233,0.4339,
4.5367,-0.5778,-0.0416,-0.2751,-0.6832,-1.1507,0.4118,
4.5383,-0.5684,-0.0466,-0.3943,-0.6774,-1.1620,0.3895,
4.5400,-0.5610,-0.0508,-0.4647,-0.6696,-1.1561,0.3673,
4.5417,-0.5560,-0.0542,-0.4838,-0.6602,-1.1326,0.3454,
4.5433,-0.5536,-0.0570,-0.4517,-0.6492,-1.0921,0.3242,
4.5450,-0.5539,-0.0590,-0.3714,-0.6372,-1.0362,0.3038,
4.5467,-0.5566,-0.0605,-0.2480,-0.6243,-0.9671,0.2846,
4.5483,-0.5616,-0.0615,-0.0893,-0.6109,-0.8879,0.2668,
4.5500,-0.5686,-0.0619,0.0957,-0.5973,-0.8022,0.2507,
4.5517,-0.5770,-0.0619,0.2963,-0.5840,-0.7140,0.2364,
4.5533,-0.5865,-0.0614,0.5014,-0.5711,-0.6275,0.2241,
4.5550,-0.5965,-0.0605,0.6998,-0.5591,-0.5470,0.2139,
4.5567,-0.6065,-0.0592,0.8810,-0.5483,-0.4764,0.2060,
4.5583,-0.6162,-0.0576,1.0352,-0.5388,-0.4192,0.2005,
4.5600,-0.6251,-0.0556,1.1546,-0.5310,-0.3783,0.1972,
4.5617,-0.6329,-0.0533,1.2331,-0.5250,-0.3556,0.1963,
4.5633,-0.6393,-0.0507,1.2669,-0.5209,-0.3524,0.1977,
4.5650,-0.6441,-0.0478,1.2547,-0.5188,-0.3688,0.2012,
4.5667,-0.6473,-0.0445,1.1976,-0.5187,-0.4040,0.2067,
4.5683,-0.6487,-0.0409,1.0991,-0.5206,-0.4563,0.2141,
4.5700,-0.6487,-0.0370,0.9648,-0.5244,-0.5232,0.2232,
4.5717,-0.6472,-0.0328,0.8022,-0.5300,-0.6014,0.2337,
4.5733,-0.6448,-0.0282,0.6200,-0.5372,-0.6875,0.2455,
4.5750,-0.6416,-0.0233,0.4281,-0.5459,-0.7773,0.2582,
4.5767,-0.6383,-0.0181,0.2366,-0.5558,-0.8670,0.2716,
4.5783,-0.6352,-0.0128,0.0554,-0.5666,-0.9528,0.2854,
4.5800,-0.6328,-0.0072,-0.1062,-0.5782,-1.0310,0.2994,
4.5817,-0.6316,-0.0015,-0.2400,-0.5902,-1.0989,0.3132,
4.5833,-0.6320,0.0042,-0.3393,-0.6024,-1.1540,0.3266,
4.5850,-0.6342,0.0098,-0.3995,-0.6146,-1.1947,0.3393,
4.5867,-0.6385,0.0152,-0.4179,-0.6264,-1.2201,0.3511,
4.5883,-0.6450,0.0202,-0.3942,-0.6376,-1.2300,0.3618,
4.5900,-0.6534,0.0249,-0.3301,-0.6481,-1.2251,0.3711,
4.5917,-0.6637,0.0289,-0.2294,-0.6576,-1.2065,0.3790,
4.5933,-0.6753,0.0322,-0.0979,-0.6661,-1.1763,0.3851,
4.5950,-0.6877,0.0348,0.0571,-0.6732,-1.1365,0.3895,
4.5967,-0.7005,0.0364,0.2273,-0.6790,-1.0899,0.3920,
4.5983,-0.7129,0.0369,0.4036,-0.6833,-1.0393,0.3925,
4.6000,-0.7242,0.0365,0.5768,-0.6861,-0.9875,0.3910,
4.6017,-0.7338,0.0349,0.7379,-0.6874,-0.9374,0.3876,
4.6033,-0.7413,0.0323,0.8787,-0.6871,-0.8914,0.3821,
4.6050,-0.7461,0.0286,0.9921,-0.6852,-0.8519,0.3748,
4.6067,-0.7478,0.0239,1.0727,-0.6818,-0.8206,0.3657,
4.6083,-0.7464,0.0183,1.1167,-0.6770,-0.7989,0.3549,
4.6100,-0.7416,0.0119,1.1224,-0.6709,-0.7874,0.3425,
